3.403729e-01 4.357200e-01 3.437166e-01 4.022056e-01 5.242233e-01 3.403729e-01 6.756848e+00 
3.488505e-01 4.440830e-01 3.527043e-01 4.114912e-01 5.334136e-01 3.488505e-01 6.994346e+00 
3.574213e-01 4.525394e-01 3.617822e-01 4.208671e-01 5.426976e-01 3.574213e-01 7.232688e+00 
3.660776e-01 4.610812e-01 3.709432e-01 4.303264e-01 5.520678e-01 3.660776e-01 7.471651e+00 
3.748305e-01 4.697199e-01 3.801973e-01 4.398788e-01 5.615347e-01 3.748305e-01 7.711422e+00 
3.836890e-01 4.784645e-01 3.895524e-01 4.495318e-01 5.711065e-01 3.836890e-01 7.952155e+00 
3.926484e-01 4.873102e-01 3.990042e-01 4.592812e-01 5.807787e-01 3.926484e-01 8.193714e+00 
4.017033e-01 4.962518e-01 4.085477e-01 4.691224e-01 5.905464e-01 4.017033e-01 8.435955e+00 
4.108479e-01 5.052831e-01 4.181778e-01 4.790502e-01 6.004040e-01 4.108479e-01 8.678727e+00 
4.200751e-01 5.143971e-01 4.278880e-01 4.890583e-01 6.103449e-01 4.200751e-01 8.921851e+00 
1.667919e-01 2.643848e-01 1.620398e-01 2.147360e-01 3.367124e-01 1.667919e-01 1.599142e+00 
1.723261e-01 2.697907e-01 1.681887e-01 2.212046e-01 3.430108e-01 1.723261e-01 1.784200e+00 
1.780072e-01 2.753445e-01 1.744761e-01 2.278107e-01 3.494537e-01 1.780072e-01 1.972533e+00 
1.838257e-01 2.810365e-01 1.808932e-01 2.345454e-01 3.560317e-01 1.838257e-01 2.163814e+00 
1.897723e-01 2.868575e-01 1.874318e-01 2.414008e-01 3.627363e-01 1.897723e-01 2.357733e+00 
1.958367e-01 2.927968e-01 1.940826e-01 2.483678e-01 3.695575e-01 1.958367e-01 2.553943e+00 
2.020070e-01 2.988424e-01 2.008351e-01 2.554361e-01 3.764844e-01 2.020070e-01 2.752058e+00 
2.082725e-01 3.049834e-01 2.076795e-01 2.625966e-01 3.835067e-01 2.082725e-01 2.951721e+00 
2.146600e-01 3.112471e-01 2.146399e-01 2.698723e-01 3.906496e-01 2.146600e-01 3.153673e+00 
2.211763e-01 3.176404e-01 2.217221e-01 2.772689e-01 3.979193e-01 2.211763e-01 3.358074e+00 
2.278147e-01 3.241564e-01 2.289202e-01 2.847805e-01 4.053095e-01 2.278147e-01 3.564693e+00 
2.345675e-01 3.307873e-01 2.362271e-01 2.924004e-01 4.128130e-01 2.345675e-01 3.773274e+00 
2.414259e-01 3.375244e-01 2.436352e-01 3.001212e-01 4.204217e-01 2.414259e-01 3.983534e+00 
2.483803e-01 3.443576e-01 2.511357e-01 3.079344e-01 4.281263e-01 2.483803e-01 4.195159e+00 
2.554250e-01 3.512812e-01 2.587236e-01 3.158351e-01 4.359216e-01 2.554250e-01 4.407946e+00 
2.625843e-01 3.583201e-01 2.664205e-01 3.238442e-01 4.438303e-01 2.625843e-01 4.622512e+00 
2.698586e-01 3.654745e-01 2.742266e-01 3.319618e-01 4.518525e-01 2.698586e-01 4.838832e+00 
2.772419e-01 3.727384e-01 2.821366e-01 3.401826e-01 4.599826e-01 2.772419e-01 5.056713e+00 
2.847274e-01 3.801050e-01 2.901442e-01 3.485009e-01 4.682144e-01 2.847274e-01 5.275945e+00 
2.923077e-01 3.875665e-01 2.982428e-01 3.569100e-01 4.765407e-01 2.923077e-01 5.496295e+00 
2.999741e-01 3.951143e-01 3.064247e-01 3.654026e-01 4.849536e-01 2.999741e-01 5.717509e+00 
3.077278e-01 4.027495e-01 3.146909e-01 3.739795e-01 4.934540e-01 3.077278e-01 5.939565e+00 
3.155875e-01 4.104913e-01 3.230580e-01 3.826568e-01 5.020593e-01 3.155875e-01 6.162867e+00 
3.235497e-01 4.183359e-01 3.315226e-01 3.914311e-01 5.107661e-01 3.235497e-01 6.387297e+00 
3.316089e-01 4.262779e-01 3.400799e-01 4.002978e-01 5.195692e-01 3.316089e-01 6.612697e+00 
3.397592e-01 4.343112e-01 3.487244e-01 4.092517e-01 5.284631e-01 3.397592e-01 6.838895e+00 
3.479938e-01 4.424290e-01 3.574502e-01 4.182868e-01 5.374416e-01 3.479938e-01 7.065707e+00 
3.563054e-01 4.506237e-01 3.662508e-01 4.273969e-01 5.464977e-01 3.563054e-01 7.292935e+00 
3.647041e-01 4.589059e-01 3.751349e-01 4.365906e-01 5.556408e-01 3.647041e-01 7.520727e+00 
3.731981e-01 4.672836e-01 3.841097e-01 4.458746e-01 5.648783e-01 3.731981e-01 7.749205e+00 
3.817829e-01 4.757524e-01 3.931712e-01 4.552449e-01 5.742060e-01 3.817829e-01 7.978249e+00 
3.904536e-01 4.843074e-01 4.023149e-01 4.646973e-01 5.836192e-01 3.904536e-01 8.207735e+00 
3.992047e-01 4.929428e-01 4.115358e-01 4.742269e-01 5.931129e-01 3.992047e-01 8.437528e+00 
4.080297e-01 5.016522e-01 4.208280e-01 4.838280e-01 6.026809e-01 4.080297e-01 8.667478e+00 
1.632178e-01 2.601630e-01 1.638401e-01 2.180109e-01 3.365726e-01 1.632178e-01 1.642167e+00 
1.686478e-01 2.654624e-01 1.698680e-01 2.243721e-01 3.428050e-01 1.686478e-01 1.822839e+00 
1.742148e-01 2.708999e-01 1.760248e-01 2.308608e-01 3.491715e-01 1.742148e-01 2.006437e+00 
1.799095e-01 2.764660e-01 1.823019e-01 2.374685e-01 3.556633e-01 1.799095e-01 2.192652e+00 
1.857233e-01 2.821519e-01 1.886913e-01 2.441877e-01 3.622720e-01 1.857233e-01 2.381193e+00 
1.916460e-01 2.879474e-01 1.951842e-01 2.510098e-01 3.689885e-01 1.916460e-01 2.571735e+00 
1.976666e-01 2.938410e-01 2.017707e-01 2.579251e-01 3.758022e-01 1.976666e-01 2.763918e+00 
2.037746e-01 2.998223e-01 2.084415e-01 2.649248e-01 3.827035e-01 2.037746e-01 2.957408e+00 
2.099953e-01 3.059170e-01 2.152189e-01 2.720304e-01 3.897158e-01 2.099953e-01 3.152876e+00 
2.163350e-01 3.121315e-01 2.221084e-01 2.792470e-01 3.968447e-01 2.163350e-01 3.350463e+00 
2.227872e-01 3.184591e-01 2.291043e-01 2.865691e-01 4.040844e-01 2.227872e-01 3.549958e+00 
2.293446e-01 3.248926e-01 2.362000e-01 2.939905e-01 4.114279e-01 2.293446e-01 3.751123e+00 
2.359991e-01 3.314235e-01 2.433883e-01 3.015039e-01 4.188676e-01 2.359991e-01 3.953699e+00 
2.427413e-01 3.380424e-01 2.506608e-01 3.091016e-01 4.263949e-01 2.427413e-01 4.157398e+00 
2.495659e-01 3.447438e-01 2.580127e-01 3.167788e-01 4.340048e-01 2.495659e-01 4.362031e+00 
2.564955e-01 3.515507e-01 2.654641e-01 3.245547e-01 4.417182e-01 2.564955e-01 4.568141e+00 
2.635302e-01 3.584634e-01 2.730149e-01 3.324294e-01 4.495351e-01 2.635302e-01 4.775701e+00 
2.706646e-01 3.654763e-01 2.806602e-01 3.403979e-01 4.574502e-01 2.706646e-01 4.984539e+00 
2.778922e-01 3.725827e-01 2.883942e-01 3.484548e-01 4.654577e-01 2.778922e-01 5.194461e+00 
2.852058e-01 3.797754e-01 2.962106e-01 3.565938e-01 4.735508e-01 2.852058e-01 5.405261e+00 
2.925974e-01 3.870463e-01 3.041021e-01 3.648081e-01 4.817222e-01 2.925974e-01 5.616709e+00 
3.000681e-01 3.943963e-01 3.120697e-01 3.730985e-01 4.899727e-01 3.000681e-01 5.828777e+00 
3.076350e-01 4.018430e-01 3.201283e-01 3.814793e-01 4.983180e-01 3.076350e-01 6.041808e+00 
3.152946e-01 4.093829e-01 3.282748e-01 3.899475e-01 5.067549e-01 3.152946e-01 6.255694e+00 
3.230420e-01 4.170109e-01 3.365048e-01 3.984987e-01 5.152785e-01 3.230420e-01 6.470296e+00 
3.308715e-01 4.247213e-01 3.448131e-01 4.071281e-01 5.238838e-01 3.308715e-01 6.685461e+00 
3.387768e-01 4.325076e-01 3.531941e-01 4.158303e-01 5.325650e-01 3.387768e-01 6.901030e+00 
3.467511e-01 4.403629e-01 3.616419e-01 4.245995e-01 5.413157e-01 3.467511e-01 7.116828e+00 
3.548036e-01 4.482966e-01 3.701643e-01 4.334431e-01 5.501442e-01 3.548036e-01 7.332967e+00 
3.629416e-01 4.563161e-01 3.787677e-01 4.423673e-01 5.590570e-01 3.629416e-01 7.549537e+00 
3.711609e-01 4.644172e-01 3.874483e-01 4.513682e-01 5.680504e-01 3.711609e-01 7.766435e+00 
3.794569e-01 4.725953e-01 3.962019e-01 4.604421e-01 5.771199e-01 3.794569e-01 7.983554e+00 
3.878245e-01 4.808451e-01 4.050239e-01 4.695843e-01 5.862609e-01 3.878245e-01 8.200780e+00 
3.962578e-01 4.891606e-01 4.139091e-01 4.787898e-01 5.954678e-01 3.962578e-01 8.417984e+00 
1.597895e-01 2.560636e-01 1.656493e-01 2.213421e-01 3.367455e-01 1.597895e-01 1.685255e+00 
1.651134e-01 2.612549e-01 1.715549e-01 2.275948e-01 3.429114e-01 1.651134e-01 1.861450e+00 
1.705645e-01 2.665745e-01 1.775797e-01 2.339653e-01 3.492014e-01 1.705645e-01 2.040230e+00 
1.761341e-01 2.720135e-01 1.837156e-01 2.404455e-01 3.556069e-01 1.761341e-01 2.221306e+00 
1.818137e-01 2.775632e-01 1.899549e-01 2.470282e-01 3.621201e-01 1.818137e-01 2.404407e+00 
1.875939e-01 2.832142e-01 1.962894e-01 2.537054e-01 3.687323e-01 1.875939e-01 2.589231e+00 
1.934640e-01 2.889554e-01 2.027095e-01 2.604679e-01 3.754336e-01 1.934640e-01 2.775445e+00 
1.994141e-01 2.947768e-01 2.092065e-01 2.673073e-01 3.822149e-01 1.994141e-01 2.962738e+00 
2.054679e-01 3.007026e-01 2.158012e-01 2.742434e-01 3.890979e-01 2.054679e-01 3.151711e+00 
2.116311e-01 3.067386e-01 2.224986e-01 2.812811e-01 3.960876e-01 2.116311e-01 3.342488e+00 
2.178976e-01 3.128786e-01 2.292931e-01 2.884151e-01 4.031784e-01 2.178976e-01 3.534875e+00 
2.242606e-01 3.191156e-01 2.361788e-01 2.956395e-01 4.103640e-01 2.242606e-01 3.728655e+00 
2.307122e-01 3.254417e-01 2.431486e-01 3.029476e-01 4.176372e-01 2.307122e-01 3.923593e+00 
2.372438e-01 3.318479e-01 2.501948e-01 3.103320e-01 4.249900e-01 2.372438e-01 4.119425e+00 
2.438501e-01 3.383290e-01 2.573129e-01 3.177883e-01 4.324177e-01 2.438501e-01 4.315979e+00 
2.505521e-01 3.449064e-01 2.645212e-01 3.253341e-01 4.399392e-01 2.505521e-01 4.513725e+00 
2.573500e-01 3.515803e-01 2.718197e-01 3.329692e-01 4.475545e-01 2.573500e-01 4.712635e+00 
2.642384e-01 3.583451e-01 2.792035e-01 3.406890e-01 4.552587e-01 2.642384e-01 4.912554e+00 
2.712113e-01 3.651948e-01 2.866675e-01 3.484884e-01 4.630463e-01 2.712113e-01 5.113309e+00 
2.782620e-01 3.721227e-01 2.942056e-01 3.563618e-01 4.709112e-01 2.782620e-01 5.314717e+00 
2.853831e-01 3.791210e-01 3.018111e-01 3.643027e-01 4.788464e-01 2.853831e-01 5.516574e+00 
2.925753e-01 3.861905e-01 3.094848e-01 3.723118e-01 4.868527e-01 2.925753e-01 5.718847e+00 
2.998543e-01 3.933473e-01 3.172402e-01 3.804018e-01 4.949440e-01 2.998543e-01 5.921818e+00 
3.072168e-01 4.005881e-01 3.250743e-01 3.885700e-01 5.031174e-01 3.072168e-01 6.125391e+00 
3.146582e-01 4.079081e-01 3.329830e-01 3.968123e-01 5.113685e-01 3.146582e-01 6.329443e+00 
3.221733e-01 4.153020e-01 3.409616e-01 4.051243e-01 5.196926e-01 3.221733e-01 6.533844e+00 
3.297562e-01 4.227638e-01 3.490049e-01 4.135009e-01 5.280842e-01 3.297562e-01 6.738454e+00 
3.374005e-01 4.302871e-01 3.571074e-01 4.219369e-01 5.365377e-01 3.374005e-01 6.943125e+00 
3.451145e-01 4.378802e-01 3.652760e-01 4.304390e-01 5.450603e-01 3.451145e-01 7.147933e+00 
3.529047e-01 4.455499e-01 3.735164e-01 4.390121e-01 5.536577e-01 3.529047e-01 7.352938e+00 
3.607673e-01 4.532922e-01 3.818249e-01 4.476531e-01 5.623263e-01 3.607673e-01 7.558054e+00 
3.686979e-01 4.611028e-01 3.901979e-01 4.563582e-01 5.710623e-01 3.686979e-01 7.763190e+00 
3.766920e-01 4.689769e-01 3.986311e-01 4.651235e-01 5.798613e-01 3.766920e-01 7.968251e+00 
3.847439e-01 4.769090e-01 4.071197e-01 4.739443e-01 5.887182e-01 3.847439e-01 8.173131e+00 
1.564889e-01 2.520768e-01 1.674650e-01 2.247430e-01 3.372658e-01 1.564889e-01 1.727960e+00 
1.617046e-01 2.571580e-01 1.732464e-01 2.308860e-01 3.433646e-01 1.617046e-01 1.899590e+00 
1.670381e-01 2.623580e-01 1.791375e-01 2.371372e-01 3.495774e-01 1.670381e-01 2.073475e+00 
1.724809e-01 2.676683e-01 1.851307e-01 2.434891e-01 3.558963e-01 1.724809e-01 2.249346e+00 
1.780251e-01 2.730808e-01 1.912188e-01 2.499348e-01 3.623139e-01 1.780251e-01 2.426953e+00 
1.836616e-01 2.785862e-01 1.973938e-01 2.564666e-01 3.688219e-01 1.836616e-01 2.606016e+00 
1.893805e-01 2.841742e-01 2.036469e-01 2.630761e-01 3.754112e-01 1.893805e-01 2.786231e+00 
1.951722e-01 2.898354e-01 2.099698e-01 2.697554e-01 3.820732e-01 1.951722e-01 2.967310e+00 
2.010589e-01 2.955921e-01 2.163816e-01 2.765227e-01 3.888277e-01 2.010589e-01 3.149785e+00 
2.070458e-01 3.014499e-01 2.228869e-01 2.833822e-01 3.956793e-01 2.070458e-01 3.333763e+00 
2.131271e-01 3.074027e-01 2.294807e-01 2.903291e-01 4.026228e-01 2.131271e-01 3.519067e+00 
2.192963e-01 3.134441e-01 2.361570e-01 2.973578e-01 4.096523e-01 2.192963e-01 3.705502e+00 
2.255462e-01 3.195665e-01 2.429095e-01 3.044622e-01 4.167611e-01 2.255462e-01 3.892854e+00 
2.318684e-01 3.257615e-01 2.497309e-01 3.116353e-01 4.239417e-01 2.318684e-01 4.080889e+00 
2.382583e-01 3.320242e-01 2.566170e-01 3.188732e-01 4.311898e-01 2.382583e-01 4.269447e+00 
2.447349e-01 3.383742e-01 2.635843e-01 3.261914e-01 4.385224e-01 2.447349e-01 4.458927e+00 
2.512983e-01 3.448116e-01 2.706329e-01 3.335899e-01 4.459395e-01 2.512983e-01 4.649303e+00 
2.579435e-01 3.513314e-01 2.777582e-01 3.410644e-01 4.534364e-01 2.579435e-01 4.840435e+00 
2.646650e-01 3.579277e-01 2.849553e-01 3.486102e-01 4.610082e-01 2.646650e-01 5.032171e+00 
2.714565e-01 3.645943e-01 2.922187e-01 3.562220e-01 4.686492e-01 2.714565e-01 5.224351e+00 
2.783110e-01 3.713241e-01 2.995423e-01 3.638940e-01 4.763530e-01 2.783110e-01 5.416796e+00 
2.852291e-01 3.781175e-01 3.069265e-01 3.716265e-01 4.841202e-01 2.852291e-01 5.609470e+00 
2.922251e-01 3.849893e-01 3.143834e-01 3.794311e-01 4.919631e-01 2.922251e-01 5.802594e+00 
2.992958e-01 3.919363e-01 3.219104e-01 3.873049e-01 4.998790e-01 2.992958e-01 5.996085e+00 
3.064370e-01 3.989540e-01 3.295035e-01 3.952444e-01 5.078639e-01 3.064370e-01 6.189837e+00 
3.136437e-01 4.060375e-01 3.371584e-01 4.032454e-01 5.159134e-01 3.136437e-01 6.383739e+00 
3.209107e-01 4.131814e-01 3.448705e-01 4.113035e-01 5.240227e-01 3.209107e-01 6.577674e+00 
3.282321e-01 4.203797e-01 3.526346e-01 4.194138e-01 5.321866e-01 3.282321e-01 6.771518e+00 
3.356151e-01 4.276397e-01 3.604569e-01 4.275820e-01 5.404113e-01 3.356151e-01 6.965311e+00 
3.430655e-01 4.349675e-01 3.683421e-01 4.358124e-01 5.487017e-01 3.430655e-01 7.159088e+00 
3.505797e-01 4.423595e-01 3.762870e-01 4.441022e-01 5.570546e-01 3.505797e-01 7.352776e+00 
3.581539e-01 4.498116e-01 3.842882e-01 4.524478e-01 5.654664e-01 3.581539e-01 7.546301e+00 
3.657837e-01 4.573194e-01 3.923419e-01 4.608459e-01 5.739332e-01 3.657837e-01 7.739588e+00 
3.734642e-01 4.648779e-01 4.004437e-01 4.692920e-01 5.824505e-01 3.734642e-01 7.932552e+00 
1.532983e-01 2.481928e-01 1.692847e-01 2.282271e-01 3.381677e-01 1.532983e-01 1.769842e+00 
1.584036e-01 2.531617e-01 1.749395e-01 2.342587e-01 3.441982e-01 1.584036e-01 1.936822e+00 
1.636174e-01 2.582401e-01 1.806950e-01 2.403894e-01 3.503331e-01 1.636174e-01 2.105741e+00 
1.689318e-01 2.634201e-01 1.865436e-01 2.466117e-01 3.565647e-01 1.689318e-01 2.276347e+00 
1.743391e-01 2.686937e-01 1.924788e-01 2.529195e-01 3.628861e-01 1.743391e-01 2.448410e+00 
1.798309e-01 2.740524e-01 1.984931e-01 2.593054e-01 3.692898e-01 1.798309e-01 2.621679e+00 
1.853976e-01 2.794864e-01 2.045782e-01 2.657616e-01 3.757671e-01 1.853976e-01 2.795871e+00 
1.910304e-01 2.849867e-01 2.107262e-01 2.722807e-01 3.823100e-01 1.910304e-01 2.970728e+00 
1.967497e-01 2.905741e-01 2.169547e-01 2.788792e-01 3.889366e-01 1.967497e-01 3.146709e+00 
2.025602e-01 2.962536e-01 2.232679e-01 2.855611e-01 3.956510e-01 2.025602e-01 3.323907e+00 
2.084566e-01 3.020196e-01 2.296609e-01 2.923216e-01 4.024482e-01 2.084566e-01 3.502162e+00 
2.144328e-01 3.078659e-01 2.361284e-01 2.991558e-01 4.093229e-01 2.144328e-01 3.681300e+00 
2.204819e-01 3.137855e-01 2.426644e-01 3.060578e-01 4.162689e-01 2.204819e-01 3.861130e+00 
2.265963e-01 3.197706e-01 2.492621e-01 3.130214e-01 4.232793e-01 2.265963e-01 4.041443e+00 
2.327712e-01 3.258164e-01 2.559176e-01 3.200426e-01 4.303501e-01 2.327712e-01 4.222095e+00 
2.390244e-01 3.319410e-01 2.626458e-01 3.271357e-01 4.374964e-01 2.390244e-01 4.403417e+00 
2.453558e-01 3.381444e-01 2.694466e-01 3.343003e-01 4.447182e-01 2.453558e-01 4.585380e+00 
2.517607e-01 3.444217e-01 2.763159e-01 3.415325e-01 4.520112e-01 2.517607e-01 4.767863e+00 
2.582339e-01 3.507677e-01 2.832491e-01 3.488281e-01 4.593708e-01 2.582339e-01 4.950735e+00 
2.647696e-01 3.571765e-01 2.902411e-01 3.561821e-01 4.667918e-01 2.647696e-01 5.133855e+00 
2.713614e-01 3.636415e-01 2.972863e-01 3.635893e-01 4.742685e-01 2.713614e-01 5.317072e+00 
2.780097e-01 3.701630e-01 3.043850e-01 3.710498e-01 4.818012e-01 2.780097e-01 5.500345e+00 
2.847273e-01 3.767543e-01 3.115479e-01 3.785737e-01 4.894007e-01 2.847273e-01 5.683838e+00 
2.915113e-01 3.834125e-01 3.187725e-01 3.861585e-01 4.970645e-01 2.915113e-01 5.867480e+00 
2.983577e-01 3.901334e-01 3.260552e-01 3.938008e-01 5.047889e-01 2.983577e-01 6.051181e+00 
3.052621e-01 3.969124e-01 3.333922e-01 4.014969e-01 5.125701e-01 3.052621e-01 6.234850e+00 
3.122195e-01 4.037446e-01 3.407791e-01 4.092428e-01 5.204036e-01 3.122195e-01 6.418390e+00 
3.192246e-01 4.106244e-01 3.482113e-01 4.170342e-01 5.282848e-01 3.192246e-01 6.601701e+00 
3.262837e-01 4.175585e-01 3.556941e-01 4.248758e-01 5.362190e-01 3.262837e-01 6.784790e+00 
3.334019e-01 4.245519e-01 3.632315e-01 4.327713e-01 5.442102e-01 3.334019e-01 6.967668e+00 
3.405759e-01 4.316015e-01 3.708206e-01 4.407180e-01 5.522555e-01 3.405759e-01 7.150275e+00 
3.478022e-01 4.387035e-01 3.784583e-01 4.487128e-01 5.603517e-01 3.478022e-01 7.332553e+00 
3.550769e-01 4.458539e-01 3.861411e-01 4.567526e-01 5.684954e-01 3.550769e-01 7.514444e+00 
3.623953e-01 4.530482e-01 3.938652e-01 4.648335e-01 5.766826e-01 3.623953e-01 7.695885e+00 
1.501998e-01 2.444019e-01 1.711059e-01 2.318073e-01 3.394848e-01 1.501998e-01 1.810464e+00 
1.551923e-01 2.492560e-01 1.766314e-01 2.377258e-01 3.454455e-01 1.551923e-01 1.972714e+00 
1.602845e-01 2.542108e-01 1.822487e-01 2.437342e-01 3.515012e-01 1.602845e-01 2.136599e+00 
1.654686e-01 2.592584e-01 1.879507e-01 2.498257e-01 3.576444e-01 1.654686e-01 2.301886e+00 
1.707376e-01 2.643916e-01 1.937312e-01 2.559943e-01 3.638689e-01 1.707376e-01 2.468367e+00 
1.760834e-01 2.696022e-01 1.995832e-01 2.622334e-01 3.701676e-01 1.760834e-01 2.635812e+00 
1.814970e-01 2.748810e-01 2.054988e-01 2.685356e-01 3.765325e-01 1.814970e-01 2.803968e+00 
1.869702e-01 2.802196e-01 2.114708e-01 2.748942e-01 3.829564e-01 1.869702e-01 2.972600e+00 
1.925218e-01 2.856371e-01 2.175153e-01 2.813239e-01 3.894552e-01 1.925218e-01 3.142100e+00 
1.981560e-01 2.911381e-01 2.236359e-01 2.878282e-01 3.960328e-01 1.981560e-01 3.312546e+00 
2.038678e-01 2.967173e-01 2.298281e-01 2.944029e-01 4.026846e-01 2.038678e-01 3.483795e+00 
2.096515e-01 3.023690e-01 2.360869e-01 3.010433e-01 4.094055e-01 2.096515e-01 3.655692e+00 
2.155008e-01 3.080867e-01 2.424069e-01 3.077441e-01 4.161900e-01 2.155008e-01 3.828070e+00 
2.214084e-01 3.138629e-01 2.487817e-01 3.144995e-01 4.230318e-01 2.214084e-01 4.000746e+00 
2.273701e-01 3.196932e-01 2.552077e-01 3.213059e-01 4.299271e-01 2.273701e-01 4.173590e+00 
2.334018e-01 3.255941e-01 2.616983e-01 3.281759e-01 4.368893e-01 2.334018e-01 4.346866e+00 
2.395034e-01 3.315655e-01 2.682532e-01 3.351089e-01 4.439183e-01 2.395034e-01 4.520547e+00 
2.456706e-01 3.376029e-01 2.748686e-01 3.421016e-01 4.510102e-01 2.456706e-01 4.694526e+00 
2.518986e-01 3.437015e-01 2.815404e-01 3.491500e-01 4.581607e-01 2.518986e-01 4.868693e+00 
2.581819e-01 3.498556e-01 2.882639e-01 3.562496e-01 4.653652e-01 2.581819e-01 5.042928e+00 
2.645148e-01 3.560594e-01 2.950341e-01 3.633957e-01 4.726186e-01 2.645148e-01 5.217104e+00 
2.708973e-01 3.623129e-01 3.018509e-01 3.705883e-01 4.799210e-01 2.708973e-01 5.391176e+00 
2.773410e-01 3.686280e-01 3.087238e-01 3.778360e-01 4.872816e-01 2.773410e-01 5.565257e+00 
2.838432e-01 3.750020e-01 3.156504e-01 3.851366e-01 4.946981e-01 2.838432e-01 5.739283e+00 
2.904001e-01 3.814312e-01 3.226276e-01 3.924869e-01 5.021673e-01 2.904001e-01 5.913184e+00 
2.970078e-01 3.879112e-01 3.296517e-01 3.998838e-01 5.096857e-01 2.970078e-01 6.086883e+00 
3.036617e-01 3.944375e-01 3.367190e-01 4.073236e-01 5.172493e-01 3.036617e-01 6.260306e+00 
3.103570e-01 4.010052e-01 3.438253e-01 4.148024e-01 5.248542e-01 3.103570e-01 6.433375e+00 
3.170991e-01 4.076199e-01 3.509749e-01 4.223242e-01 5.325045e-01 3.170991e-01 6.606067e+00 
3.238925e-01 4.142862e-01 3.581713e-01 4.298919e-01 5.402035e-01 3.238925e-01 6.778367e+00 
3.307341e-01 4.210009e-01 3.654118e-01 4.375030e-01 5.479487e-01 3.307341e-01 6.950231e+00 
3.376206e-01 4.277607e-01 3.726936e-01 4.451549e-01 5.557372e-01 3.376206e-01 7.121614e+00 
3.445487e-01 4.345622e-01 3.800137e-01 4.528449e-01 5.635661e-01 3.445487e-01 7.292477e+00 
3.515140e-01 4.414010e-01 3.873685e-01 4.605695e-01 5.714318e-01 3.515140e-01 7.462774e+00 
1.471817e-01 2.406989e-01 1.729285e-01 2.354922e-01 3.412378e-01 1.471817e-01 1.849550e+00 
1.520592e-01 2.454357e-01 1.783219e-01 2.412955e-01 3.471271e-01 1.520592e-01 2.006993e+00 
1.570275e-01 2.502643e-01 1.837984e-01 2.471798e-01 3.531021e-01 1.570275e-01 2.165780e+00 
1.620796e-01 2.551775e-01 1.893513e-01 2.531388e-01 3.591557e-01 1.620796e-01 2.325698e+00 
1.672086e-01 2.601685e-01 1.949749e-01 2.591670e-01 3.652823e-01 1.672086e-01 2.486559e+00 
1.724071e-01 2.652294e-01 2.006627e-01 2.652582e-01 3.714753e-01 1.724071e-01 2.648157e+00 
1.776666e-01 2.703518e-01 2.064073e-01 2.714057e-01 3.777273e-01 1.776666e-01 2.810266e+00 
1.829796e-01 2.755277e-01 2.122022e-01 2.776031e-01 3.840318e-01 1.829796e-01 2.972675e+00 
1.883629e-01 2.807747e-01 2.180616e-01 2.838638e-01 3.904029e-01 1.883629e-01 3.135712e+00 
1.938207e-01 2.860968e-01 2.239889e-01 2.901907e-01 3.968439e-01 1.938207e-01 3.299438e+00 
1.993481e-01 2.914893e-01 2.299800e-01 2.965799e-01 4.033507e-01 1.993481e-01 3.463729e+00 
2.049400e-01 2.969467e-01 2.360301e-01 3.030272e-01 4.099187e-01 2.049400e-01 3.628448e+00 
2.105903e-01 3.024630e-01 2.421343e-01 3.095276e-01 4.165427e-01 2.105903e-01 3.793450e+00 
2.162924e-01 3.080312e-01 2.482869e-01 3.160761e-01 4.232173e-01 2.162924e-01 3.958577e+00 
2.220423e-01 3.136474e-01 2.544843e-01 3.226692e-01 4.299388e-01 2.220423e-01 4.123715e+00 
2.278544e-01 3.193262e-01 2.607385e-01 3.293178e-01 4.367189e-01 2.278544e-01 4.289064e+00 
2.337285e-01 3.250676e-01 2.670491e-01 3.360216e-01 4.435573e-01 2.337285e-01 4.454595e+00 
2.396606e-01 3.308674e-01 2.734127e-01 3.427773e-01 4.504506e-01 2.396606e-01 4.620220e+00 
2.456462e-01 3.367211e-01 2.798254e-01 3.495813e-01 4.573950e-01 2.456462e-01 4.785845e+00 
2.516804e-01 3.426236e-01 2.862831e-01 3.564297e-01 4.643863e-01 2.516804e-01 4.951372e+00 
2.577579e-01 3.485695e-01 2.927811e-01 3.633182e-01 4.714199e-01 2.577579e-01 5.116697e+00 
2.638787e-01 3.545587e-01 2.993194e-01 3.702468e-01 4.784957e-01 2.638787e-01 5.281771e+00 
2.700529e-01 3.606018e-01 3.059060e-01 3.772225e-01 4.856216e-01 2.700529e-01 5.446657e+00 
2.762780e-01 3.666961e-01 3.125388e-01 3.842434e-01 4.927954e-01 2.762780e-01 5.611303e+00 
2.825506e-01 3.728383e-01 3.192149e-01 3.913068e-01 5.000142e-01 2.825506e-01 5.775651e+00 
2.888671e-01 3.790246e-01 3.259311e-01 3.984097e-01 5.072750e-01 2.888671e-01 5.939645e+00 
2.952234e-01 3.852508e-01 3.326841e-01 4.055490e-01 5.145744e-01 2.952234e-01 6.103226e+00 
3.016152e-01 3.915123e-01 3.394700e-01 4.127213e-01 5.219087e-01 3.016152e-01 6.266340e+00 
3.080470e-01 3.978140e-01 3.462925e-01 4.199296e-01 5.292814e-01 3.080470e-01 6.428936e+00 
3.145225e-01 4.041598e-01 3.531542e-01 4.271762e-01 5.366949e-01 3.145225e-01 6.590975e+00 
3.210391e-01 4.105468e-01 3.600529e-01 4.344590e-01 5.441470e-01 3.210391e-01 6.752426e+00 
