   3.4410520732000967E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4849989289576609E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9982864914127788E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8647027547001391E-004   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2166651012447006E-003   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5005763532829079E-003   150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8507388678513197E-003   150.00000000000000        4.9310159770884934E-004   5.3766740124369018E-005   3.0649827256644776E-004   3.3013263101153383E-005   5.9558917155387242E-005   5.4703049619982110E-006
   2.2826125105076998E-003   150.00000000000000        5.6109001080804010E-004   6.3728544358215402E-005   3.4556680263988316E-004   3.8767697555082859E-005   6.7687264337037262E-005   6.4156411015346793E-006
   2.8152647375776808E-003   150.00000000000000        6.3871908878653286E-004   7.4527358779245977E-005   3.9404734585424245E-004   4.5877702346198413E-005   7.6110744178297572E-005   7.5041827680705479E-006
   3.4722124347270370E-003   150.00000000000000        7.2976256145016512E-004   8.7325122874582723E-005   4.4941477265269191E-004   5.2998745789041515E-005   8.6214345160164147E-005   8.7295745817565845E-006
   4.2824602002604316E-003   150.00000000000000        8.3127795702925950E-004   1.0287269405169639E-004   5.0866150986452429E-004   6.2904129140676579E-005   9.7280925946537967E-005   1.0176510118626485E-005
   5.2817809139193315E-003   150.00000000000000        9.4539609139277230E-004   1.2044664594020867E-004   5.7753301510191871E-004   7.3905279831676377E-005   1.0872521637618753E-004   1.1999888455987013E-005
   6.5142951289882322E-003   150.00000000000000        1.0653751845689449E-003   1.4098516184250567E-004   6.5540508784472028E-004   8.6669596787377579E-005   1.2230982492947247E-004   1.3971481796460835E-005
   8.0344190187302371E-003   150.00000000000000        1.2093994841996399E-003   1.6624234402773540E-004   7.4417897586351713E-004   1.0222710847829598E-004   1.3750414929086997E-004   1.6213036533069212E-005
   9.9092668800469224E-003   150.00000000000000        1.3680771769054531E-003   1.9733057384029891E-004   8.3247097805278197E-004   1.1945045306628068E-004   1.5286492247610598E-004   1.8990893443942679E-005
   1.2221614266206582E-002   150.00000000000000        1.5538034260121939E-003   2.3260891946981518E-004   9.5086676053316322E-004   1.4119269745937476E-004   1.7261106587921067E-004   2.2322462123837191E-005
   1.5073552572562949E-002   150.00000000000000        1.7633231614683741E-003   2.7324428568009125E-004   1.0649170842574147E-003   1.6683878481645387E-004   1.9164059584925405E-004   2.5690717574745002E-005
   1.8590996427212781E-002   150.00000000000000        1.9795641982426225E-003   3.2118628811249241E-004   1.1994443883185468E-003   1.9456587590868427E-004   2.1023164756407524E-004   2.9738551072487185E-005
   2.2929242890342181E-002   150.00000000000000        2.2283385645336883E-003   3.7723967012607635E-004   1.3327380327826863E-003   2.2877925186284804E-004   2.3238544715746757E-004   3.4335832028155570E-005
   2.8279827903938199E-002   150.00000000000000        2.5258959525192963E-003   4.3760472510137556E-004   1.4926742463304381E-003   2.6914662261778329E-004   2.5404767937882477E-004   3.8663996979582358E-005
   3.4878982707851086E-002   150.00000000000000        2.8525276102681079E-003   5.1126580495614753E-004   1.6615874410742892E-003   3.0918426314326781E-004   2.7685502293292211E-004   4.3675295853022166E-005
   4.3018063577577870E-002   150.00000000000000        3.1724108743165368E-003   5.9558634279042501E-004   1.8775181903875704E-003   3.5846193994459364E-004   2.9552667448512590E-004   4.8271508552071764E-005
   5.3056415362366133E-002   150.00000000000000        3.5393494629026813E-003   6.7590147110834593E-004   2.0679130944347458E-003   4.0776210740741357E-004   3.2074191327994308E-004   5.3947721222397028E-005
   6.5437236755844133E-002   150.00000000000000        3.9431473969932891E-003   7.6150646675645392E-004   2.2718922783408618E-003   4.6124047800731593E-004   3.4604976419635986E-004   5.9947702802020560E-005
   8.0707147759509684E-002   150.00000000000000        4.2977420587295857E-003   8.7187724654514613E-004   2.4863477677536960E-003   5.2071164373322459E-004   3.6806626915820469E-004   6.7424687358159197E-005
   9.9540323253237015E-002   150.00000000000000        4.7434088791813763E-003   1.0018792462416733E-003   2.7037725822680893E-003   5.9000674633643841E-004   3.8840017781142678E-004   7.6441425629259643E-005
  0.12276825818307294        150.00000000000000        5.3161660650657685E-003   1.1376294526303501E-003   2.9163802118401887E-003   6.8191040213852428E-004   4.1446707361261634E-004   8.7049826420625847E-005
  0.15141647851556020        150.00000000000000        5.8058509946309761E-003   1.3192317630481129E-003   3.2199525868002567E-003   7.7733120694924325E-004   4.3994204070199480E-004   9.7961143951300132E-005
  0.18674981876719526        150.00000000000000        6.3998275718111152E-003   1.5293930301807810E-003   3.4908423054068730E-003   9.1069035123179942E-004   4.5698350775283094E-004   1.0812213197754142E-004
  0.23032826513658697        150.00000000000000        7.0758704810918345E-003   1.7765055178673463E-003   3.8177938126339379E-003   1.0501155595978241E-003   4.6225006766588059E-004   1.1638552771271992E-004
  0.28407582974398493        150.00000000000000        7.8857720703748805E-003   2.0711841011817130E-003   4.1020410319228357E-003   1.2092314317458191E-003   4.5274546232422643E-004   1.2066492886609109E-004
  0.35036549681333423        150.00000000000000        8.5749914394772468E-003   2.3898529890346788E-003   4.4376464835286511E-003   1.3765397215715050E-003   4.1823227728637289E-004   1.1247905519398093E-004
  0.43212399121700984        150.00000000000000        9.4422829815819231E-003   2.6608945843492058E-003   4.7084549249883255E-003   1.5026576298460058E-003   3.2822331528885968E-004   8.3677402527806950E-005
  0.53296099497149962        150.00000000000000        1.0409181420298664E-002   2.8865801849648929E-003   4.9213484588773102E-003   1.5646867547214342E-003   1.3700381673632160E-004   3.0952648375779977E-005
  0.65732851666262515        150.00000000000000        1.1622424197979904E-002   2.8120318295893538E-003   4.5058835887607836E-003   1.2805396178801416E-003   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        150.00000000000000        9.4783662100165807E-003   1.7480605882085898E-003   2.4016129953621929E-003   5.8384430508706328E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        150.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4849989289576609E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9982864914127788E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8647027547001391E-004   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2166651012447006E-003   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5005763532829079E-003   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8507388678513197E-003   200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2826125105076998E-003   200.00000000000000        6.0155070419558158E-004   6.7999163728348923E-005   3.7391264589450190E-004   4.2285498142151070E-005   7.4378649489561971E-005   7.4032159168699683E-006
   2.8152647375776808E-003   200.00000000000000        6.8422395878230103E-004   7.9488272793886948E-005   4.2991137832317406E-004   4.9290894298138334E-005   8.4475661643891632E-005   8.6207122184952978E-006
   3.4722124347270370E-003   200.00000000000000        7.7903003212609497E-004   9.2906200113190973E-005   4.8824297735831115E-004   5.7932198885286062E-005   9.5247247556668163E-005   9.9957070633682736E-006
   4.2824602002604316E-003   200.00000000000000        8.8488650387006241E-004   1.0943700231857677E-004   5.4836453290727795E-004   6.7856975203231559E-005   1.0748014876134814E-004   1.1750897510004394E-005
   5.2817809139193315E-003   200.00000000000000        1.0070364937043200E-003   1.2914525622818128E-004   6.1907883808459316E-004   8.0291834181363139E-005   1.1967555224962508E-004   1.3736328384349178E-005
   6.5142951289882322E-003   200.00000000000000        1.1399714828367151E-003   1.5298308643278946E-004   7.0213521083061620E-004   9.3546011954625293E-005   1.3662150537222645E-004   1.6230237788733235E-005
   8.0344190187302371E-003   200.00000000000000        1.2933559083839721E-003   1.7900974207789576E-004   7.9847189753048616E-004   1.1090259395710026E-004   1.5240558043038633E-004   1.8852742215013210E-005
   9.9092668800469224E-003   200.00000000000000        1.4662118947115286E-003   2.1226760689348540E-004   8.9738873522832955E-004   1.3070062458456712E-004   1.6915709258757017E-004   2.2093437699194983E-005
   1.2221614266206582E-002   200.00000000000000        1.6461042508267639E-003   2.4891840745703273E-004   1.0112584430704910E-003   1.5449551867544023E-004   1.9028695949646721E-004   2.5853745819309206E-005
   1.5073552572562949E-002   200.00000000000000        1.8757849685096441E-003   2.9177114571358282E-004   1.1457685089393472E-003   1.8167317559032397E-004   2.1258829304825200E-004   3.0109637026704660E-005
   1.8590996427212781E-002   200.00000000000000        2.0980971956710741E-003   3.4458912621401425E-004   1.2894286816395172E-003   2.1402547752708505E-004   2.3445277521581129E-004   3.5174196004419217E-005
   2.2929242890342181E-002   200.00000000000000        2.3755873623217127E-003   4.0241768345637165E-004   1.4432069560543668E-003   2.5142872916765106E-004   2.6003404006403149E-004   4.0436791664468691E-005
   2.8279827903938199E-002   200.00000000000000        2.6924039811815279E-003   4.6999508917917112E-004   1.6127862515469017E-003   2.9289630297552586E-004   2.8443240369035815E-004   4.6158503600385149E-005
   3.4878982707851086E-002   200.00000000000000        3.0029661907784774E-003   5.4964446204347657E-004   1.8108520714733925E-003   3.4141105696284575E-004   3.1096609858269331E-004   5.2250229083719181E-005
   4.3018063577577870E-002   200.00000000000000        3.3581598597754942E-003   6.3095194182768619E-004   2.0145812617497682E-003   3.8816140627141976E-004   3.3546252600853119E-004   5.8376899092034769E-005
   5.3056415362366133E-002   200.00000000000000        3.7188890868246585E-003   7.2702402626029445E-004   2.2077575972588108E-003   4.4517435000034528E-004   3.6108987446784344E-004   6.4317700749042263E-005
   6.5437236755844133E-002   200.00000000000000        4.1365070045003335E-003   8.2439505761903900E-004   2.4272819651578632E-003   4.9976419886523849E-004   3.8615906672917949E-004   7.1531744770437247E-005
   8.0707147759509684E-002   200.00000000000000        4.5469614838030492E-003   9.2611749743355849E-004   2.6510452815649310E-003   5.6293492236011153E-004   4.1015258516803333E-004   8.0403331287104787E-005
   9.9540323253237015E-002   200.00000000000000        4.9858988752220779E-003   1.0410833311907332E-003   2.8733188356786653E-003   6.3673924654607640E-004   4.4511681852966778E-004   8.9836414067509255E-005
  0.12276825818307294        200.00000000000000        5.4657056034618763E-003   1.1890356809618164E-003   3.1426579138152211E-003   7.1686401103650634E-004   4.6984629356571991E-004   1.0242360129325642E-004
  0.15141647851556020        200.00000000000000        6.0146384920522367E-003   1.3668281118361645E-003   3.4043475906113574E-003   8.2633391599095643E-004   4.9731191328732116E-004   1.1479685166278393E-004
  0.18674981876719526        200.00000000000000        6.6040786357420955E-003   1.5767375526191127E-003   3.7197904663209243E-003   9.5343894318339730E-004   5.2367667920758388E-004   1.2858445719487151E-004
  0.23032826513658697        200.00000000000000        7.2755273144502631E-003   1.8325043034183367E-003   4.0101472834331055E-003   1.1031196807014449E-003   5.3376864474167878E-004   1.4102526587264839E-004
  0.28407582974398493        200.00000000000000        7.9545775844124169E-003   2.0905791127013972E-003   4.3165827388582092E-003   1.2516860182269975E-003   5.3519370405136853E-004   1.4889836529526803E-004
  0.35036549681333423        200.00000000000000        8.7855865831443173E-003   2.3930189198361242E-003   4.6335504375911605E-003   1.4139339025762280E-003   5.0955990123038744E-004   1.4695805934017791E-004
  0.43212399121700984        200.00000000000000        9.5742252208306424E-003   2.6536074772193314E-003   4.9032282236289530E-003   1.5446014186759384E-003   4.3986448211733264E-004   1.2386657114598823E-004
  0.53296099497149962        200.00000000000000        1.0587384274203903E-002   2.8160850624727256E-003   5.0968998716334679E-003   1.5929934069857554E-003   2.8352061221971340E-004   7.1691244531018144E-005
  0.65732851666262515        200.00000000000000        1.1523181932960390E-002   2.7288505662730975E-003   4.8525423073719582E-003   1.3446881107649405E-003   3.7695424391005605E-005   5.1014358270228847E-006
  0.81071745004715323        200.00000000000000        9.8604091735987279E-003   1.7068425033684310E-003   2.7774897858521049E-003   6.4939505452643815E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        200.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4849989289576609E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9982864914127788E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8647027547001391E-004   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2166651012447006E-003   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5005763532829079E-003   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8507388678513197E-003   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2826125105076998E-003   250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8152647375776808E-003   250.00000000000000        7.1438269411165905E-004   8.3670564689403205E-005   4.4460173125122232E-004   5.2716671259288945E-005   8.9808549751508535E-005   9.5894064073787051E-006
   3.4722124347270370E-003   250.00000000000000        8.1011701356417936E-004   9.8774385221207092E-005   5.0797971147079372E-004   6.1697053113792772E-005   1.0187915231346416E-004   1.1157492163752813E-005
   4.2824602002604316E-003   250.00000000000000        9.2737065292135333E-004   1.1584607223084427E-004   5.7942776866909938E-004   7.2257732632599250E-005   1.1495946073905560E-004   1.3079501215364737E-005
   5.2817809139193315E-003   250.00000000000000        1.0505227288867211E-003   1.3568413716541115E-004   6.5538644191101049E-004   8.5554921222856544E-005   1.3055614017925740E-004   1.5291042464682395E-005
   6.5142951289882322E-003   250.00000000000000        1.1886543689613334E-003   1.6057767882134225E-004   7.4466732933529739E-004   1.0056998598135218E-004   1.4665637769476945E-004   1.7765074369110933E-005
   8.0344190187302371E-003   250.00000000000000        1.3571316685226874E-003   1.8811507675534967E-004   8.4556693100110148E-004   1.1779100480784047E-004   1.6470121577278859E-004   2.1029698137524741E-005
   9.9092668800469224E-003   250.00000000000000        1.5258035285746752E-003   2.2147146023030067E-004   9.5062514694912927E-004   1.3799143035585031E-004   1.8573921427254169E-004   2.4464433679628465E-005
   1.2221614266206582E-002   250.00000000000000        1.7303984267106039E-003   2.6067734137774667E-004   1.0794748571596611E-003   1.6442413308088015E-004   2.0520708305172200E-004   2.8829301587774907E-005
   1.5073552572562949E-002   250.00000000000000        1.9487044608014824E-003   3.0632400480139010E-004   1.2080077591446596E-003   1.9265862863627743E-004   2.3024381425645521E-004   3.3418482634962707E-005
   1.8590996427212781E-002   250.00000000000000        2.2121470678556198E-003   3.6205572453760929E-004   1.3640313280243197E-003   2.2711862827311626E-004   2.5468388222276220E-004   3.9452314751826092E-005
   2.2929242890342181E-002   250.00000000000000        2.4767210474829380E-003   4.2274246171114245E-004   1.5222453956975030E-003   2.6482851853541360E-004   2.8044257893412156E-004   4.5452322892608760E-005
   2.8279827903938199E-002   250.00000000000000        2.7916792882830017E-003   4.9740504999181356E-004   1.7175246312972549E-003   3.1083335918993674E-004   3.1028533607416897E-004   5.2739368599802507E-005
   3.4878982707851086E-002   250.00000000000000        3.1501513480292238E-003   5.8144429187031554E-004   1.8959138914172741E-003   3.6019046713764349E-004   3.4180719009012362E-004   5.9396151202269467E-005
   4.3018063577577870E-002   250.00000000000000        3.5245338077064333E-003   6.6680853717206124E-004   2.1340820946946304E-003   4.1394258368383856E-004   3.6755468131247467E-004   6.7065299934466419E-005
   5.3056415362366133E-002   250.00000000000000        3.8927214082395477E-003   7.7207087562800980E-004   2.3615911720069709E-003   4.7188688117710869E-004   3.9688125552626239E-004   7.3581233690279691E-005
   6.5437236755844133E-002   250.00000000000000        4.2880282178568777E-003   8.6434699856458767E-004   2.5740185575532080E-003   5.4027635449859608E-004   4.2073520171417324E-004   8.1569112181866069E-005
   8.0707147759509684E-002   250.00000000000000        4.7274246923503255E-003   9.7420567920523645E-004   2.7751298268633264E-003   6.0059070422111428E-004   4.5134653919512142E-004   9.0272772410218420E-005
   9.9540323253237015E-002   250.00000000000000        5.1874161584106711E-003   1.0821064704034506E-003   3.0162740752155016E-003   6.6514215645108795E-004   4.8203719493752423E-004   1.0139518309301291E-004
  0.12276825818307294        250.00000000000000        5.6487558689084999E-003   1.2345965418810324E-003   3.2877495736255910E-003   7.5636951201938328E-004   5.0972388318657163E-004   1.1475562874381280E-004
  0.15141647851556020        250.00000000000000        6.2134620487264130E-003   1.4055496070849753E-003   3.5669772119396172E-003   8.6355401515873548E-004   5.4181573967747494E-004   1.2903842724615688E-004
  0.18674981876719526        250.00000000000000        6.8312974527074523E-003   1.6165043091632013E-003   3.9081890336478218E-003   9.9313342681349058E-004   5.7101950173173122E-004   1.4396521765235349E-004
  0.23032826513658697        250.00000000000000        7.4809563126663784E-003   1.8577286394101562E-003   4.1667467779262007E-003   1.1297267109541403E-003   5.8956569828907013E-004   1.5881056490436507E-004
  0.28407582974398493        250.00000000000000        8.0895484332698751E-003   2.1190175348761672E-003   4.4665675485259862E-003   1.2952627605591369E-003   5.9212194424382574E-004   1.6800955754905935E-004
  0.35036549681333423        250.00000000000000        8.9421913898692362E-003   2.3725662429598489E-003   4.8034533542465454E-003   1.4436847913071313E-003   5.7246303432759648E-004   1.7175647386475428E-004
  0.43212399121700984        250.00000000000000        9.6491017658884033E-003   2.6277809997500151E-003   5.0684790063848847E-003   1.5698505627903859E-003   5.1884717652774296E-004   1.5229082958265118E-004
  0.53296099497149962        250.00000000000000        1.0536114862403120E-002   2.7868143463765905E-003   5.2479856944695393E-003   1.6046500638430910E-003   3.8535019310987717E-004   1.0311041144570039E-004
  0.65732851666262515        250.00000000000000        1.1507457514265637E-002   2.6799226800166562E-003   5.0335760496173637E-003   1.3810274153347806E-003   1.1236676789375516E-004   2.3354586020797576E-005
  0.81071745004715323        250.00000000000000        1.0194242995890512E-002   1.6734425363514915E-003   3.0190412167737570E-003   6.8430145096406525E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        250.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
