* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
&Data
	 Name = 'NuTeV nu Fe DIS'
     Reaction = 'neutrino+p CC'

         NDATA = 1163

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTev p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
25.03	0.175	305.0	0.25	0.25	0.25	1.817	0.1246	-0.1246	0.2361	-0.2361	5.54185	0.38003	-0.38003	0.720105	-0.720105
25.03	0.125	305.0	0.35	0.35	0.35	1.7527	0.1213	-0.1213	0.1095	-0.1095	5.345735	0.369965	-0.369965	0.333975	-0.333975
24.70	0.175	215.0	0.35	0.35	0.35	1.5837	0.0472	-0.0472	0.0165	-0.0165	3.404955	0.10148	-0.10148	0.035475	-0.035475
24.69	0.45	65.0	0.45	0.45	0.45	0.5647	0.0248	-0.0248	0.0183	-0.0183	0.367055	0.01612	-0.01612	0.011895	-0.011895
24.69	0.225	130.0	0.45	0.45	0.45	1.3792	0.0603	-0.0603	0.0417	-0.0417	1.79296	0.07839	-0.07839	0.05421	-0.05421
24.62	0.35	150.0	0.25	0.25	0.25	0.9144	0.0343	-0.0343	0.018	-0.018	1.3716	0.05145	-0.05145	0.027	-0.027
24.51	0.55	95.0	0.25	0.25	0.25	0.3085	0.0166	-0.0166	0.0234	-0.0234	0.293075	0.01577	-0.01577	0.02223	-0.02223
24.51	0.275	190.0	0.25	0.25	0.25	1.228	0.0477	-0.0477	0.0446	-0.0446	2.3332	0.09063	-0.09063	0.08474	-0.08474
24.51	0.125	190.0	0.55	0.55	0.55	1.8852	0.0598	-0.0598	0.0286	-0.0286	3.58188	0.11362	-0.11362	0.05434	-0.05434
24.40	0.045	340.0	0.85	0.85	0.85	1.8678	0.2423	-0.2423	0.2337	-0.2337	6.35052	0.82382	-0.82382	0.79458	-0.79458
24.24	0.08	190.0	0.85	0.85	0.85	1.8909	0.0728	-0.0728	0.0575	-0.0575	3.59271	0.13832	-0.13832	0.10925	-0.10925
24.20	0.08	215.0	0.75	0.75	0.75	2.0067	0.0608	-0.0608	0.0682	-0.0682	4.314405	0.13072	-0.13072	0.14663	-0.14663
24.13	0.35	245.0	0.15	0.15	0.15	0.9798	0.0331	-0.0331	0.0161	-0.0161	2.40051	0.081095	-0.081095	0.039445	-0.039445
24.12	0.275	85.0	0.55	0.55	0.55	1.2736	0.0502	-0.0502	0.0418	-0.0418	1.08256	0.04267	-0.04267	0.03553	-0.03553
24.07	0.045	305.0	0.935	0.935	0.935	1.796	0.2299	-0.2299	0.2849	-0.2849	5.4778	0.701195	-0.701195	0.868945	-0.868945
24.06	0.45	190.0	0.15	0.15	0.15	0.5873	0.0235	-0.0235	0.0279	-0.0279	1.11587	0.04465	-0.04465	0.05301	-0.05301
23.90	0.08	245.0	0.65	0.65	0.65	1.769	0.0676	-0.0676	0.073	-0.073	4.33405	0.16562	-0.16562	0.17885	-0.17885
23.78	0.65	130.0	0.15	0.15	0.15	0.171	0.012	-0.012	0.0123	-0.0123	0.2223	0.0156	-0.0156	0.01599	-0.01599
23.74	0.225	75.0	0.75	0.75	0.75	1.5691	0.0691	-0.0691	0.0626	-0.0626	1.176825	0.051825	-0.051825	0.04695	-0.04695
23.60	0.55	305.0	0.075	0.075	0.075	0.3172	0.0379	-0.0379	0.0383	-0.0383	0.96746	0.115595	-0.115595	0.116815	-0.116815
23.60	0.275	305.0	0.15	0.15	0.15	1.3101	0.0999	-0.0999	0.1101	-0.1101	3.995805	0.304695	-0.304695	0.335805	-0.335805
23.47	0.55	65.0	0.35	0.35	0.35	0.3233	0.0172	-0.0172	0.0102	-0.0102	0.210145	0.01118	-0.01118	0.00663	-0.00663
23.47	0.35	65.0	0.55	0.55	0.55	1.0457	0.0354	-0.0354	0.046	-0.046	0.679705	0.02301	-0.02301	0.0299	-0.0299
23.47	0.275	130.0	0.35	0.35	0.35	1.2052	0.0557	-0.0557	0.048	-0.048	1.56676	0.07241	-0.07241	0.0624	-0.0624
23.47	0.175	110.0	0.65	0.65	0.65	1.6162	0.0527	-0.0527	0.0329	-0.0329	1.77782	0.05797	-0.05797	0.03619	-0.03619
23.47	0.175	130.0	0.55	0.55	0.55	1.5384	0.064	-0.064	0.0427	-0.0427	1.99992	0.0832	-0.0832	0.05551	-0.05551
23.39	0.175	95.0	0.75	0.75	0.75	1.6323	0.0676	-0.0676	0.0494	-0.0494	1.550685	0.06422	-0.06422	0.04693	-0.04693
23.32	0.225	85.0	0.65	0.65	0.65	1.6541	0.06	-0.06	0.0626	-0.0626	1.405985	0.051	-0.051	0.05321	-0.05321
23.22	0.55	150.0	0.15	0.15	0.15	0.3162	0.0188	-0.0188	0.0198	-0.0198	0.4743	0.0282	-0.0282	0.0297	-0.0297
23.22	0.45	110.0	0.25	0.25	0.25	0.5959	0.0211	-0.0211	0.0204	-0.0204	0.65549	0.02321	-0.02321	0.02244	-0.02244
22.96	0.08	340.0	0.45	0.45	0.45	1.8443	0.2039	-0.2039	0.277	-0.277	6.27062	0.69326	-0.69326	0.9418	-0.9418
22.86	0.65	75.0	0.25	0.25	0.25	0.1767	0.0108	-0.0108	0.0057	-0.0057	0.132525	0.0081	-0.0081	0.004275	-0.004275
22.86	0.125	130.0	0.75	0.75	0.75	1.7199	0.0715	-0.0715	0.0564	-0.0564	2.23587	0.09295	-0.09295	0.07332	-0.07332
22.86	0.125	150.0	0.65	0.65	0.65	1.7196	0.0673	-0.0673	0.0238	-0.0238	2.5794	0.10095	-0.10095	0.0357	-0.0357
22.70	0.08	275.0	0.55	0.55	0.55	2.0436	0.1055	-0.1055	0.0949	-0.0949	5.6199	0.290125	-0.290125	0.260975	-0.260975
22.69	0.225	215.0	0.25	0.25	0.25	1.4998	0.0464	-0.0464	0.0439	-0.0439	3.22457	0.09976	-0.09976	0.094385	-0.094385
22.69	0.125	215.0	0.45	0.45	0.45	1.7609	0.0499	-0.0499	0.0338	-0.0338	3.785935	0.107285	-0.107285	0.07267	-0.07267
22.57	0.175	275.0	0.25	0.25	0.25	1.6378	0.0825	-0.0825	0.0563	-0.0563	4.50395	0.226875	-0.226875	0.154825	-0.154825
22.57	0.125	275.0	0.35	0.35	0.35	2.0555	0.0958	-0.0958	0.1665	-0.1665	5.652625	0.26345	-0.26345	0.457875	-0.457875
22.41	0.65	245.0	0.075	0.075	0.075	0.1609	0.0144	-0.0144	0.0081	-0.0081	0.394205	0.03528	-0.03528	0.019845	-0.019845
22.16	0.35	75.0	0.45	0.45	0.45	1.0057	0.0297	-0.0297	0.0277	-0.0277	0.754275	0.022275	-0.022275	0.020775	-0.020775
22.16	0.175	150.0	0.45	0.45	0.45	1.6262	0.0633	-0.0633	0.0309	-0.0309	2.4393	0.09495	-0.09495	0.04635	-0.04635
22.16	0.45	75.0	0.35	0.35	0.35	0.6494	0.021	-0.021	0.0209	-0.0209	0.48705	0.01575	-0.01575	0.015675	-0.015675
22.16	0.225	150.0	0.35	0.35	0.35	1.388	0.0575	-0.0575	0.0229	-0.0229	2.082	0.08625	-0.08625	0.03435	-0.03435
22.05	0.275	95.0	0.45	0.45	0.45	1.3573	0.0528	-0.0528	0.0728	-0.0728	1.289435	0.05016	-0.05016	0.06916	-0.06916
22.05	0.225	95.0	0.55	0.55	0.55	1.5124	0.0564	-0.0564	0.0576	-0.0576	1.43678	0.05358	-0.05358	0.05472	-0.05472
21.93	0.55	85.0	0.25	0.25	0.25	0.3697	0.0168	-0.0168	0.01	-0.01	0.314245	0.01428	-0.01428	0.0085	-0.0085
21.93	0.275	170.0	0.25	0.25	0.25	1.1903	0.0475	-0.0475	0.0557	-0.0557	2.02351	0.08075	-0.08075	0.09469	-0.09469
21.93	0.125	170.0	0.55	0.55	0.55	1.7783	0.0587	-0.0587	0.0531	-0.0531	3.02311	0.09979	-0.09979	0.09027	-0.09027
21.93	0.125	110.0	0.85	0.85	0.85	1.6748	0.0769	-0.0769	0.044	-0.044	1.84228	0.08459	-0.08459	0.0484	-0.0484
21.89	0.045	305.0	0.85	0.85	0.85	1.8747	0.1684	-0.1684	0.3096	-0.3096	5.717835	0.51362	-0.51362	0.94428	-0.94428
21.83	0.35	95.0	0.35	0.35	0.35	0.9604	0.0313	-0.0313	0.0152	-0.0152	0.91238	0.029735	-0.029735	0.01444	-0.01444
21.83	0.175	190.0	0.35	0.35	0.35	1.6811	0.0556	-0.0556	0.0527	-0.0527	3.19409	0.10564	-0.10564	0.10013	-0.10013
21.80	0.275	65.0	0.65	0.65	0.65	1.2203	0.0558	-0.0558	0.0608	-0.0608	0.793195	0.03627	-0.03627	0.03952	-0.03952
21.71	0.045	275.0	0.935	0.935	0.935	1.9041	0.1826	-0.1826	0.2103	-0.2103	5.236275	0.50215	-0.50215	0.578325	-0.578325
21.69	0.08	170.0	0.85	0.85	0.85	1.698	0.0699	-0.0699	0.0604	-0.0604	2.8866	0.11883	-0.11883	0.10268	-0.10268
21.53	0.45	170.0	0.15	0.15	0.15	0.6001	0.0241	-0.0241	0.0117	-0.0117	1.02017	0.04097	-0.04097	0.01989	-0.01989
21.53	0.45	340.0	0.075	0.075	0.075	0.5168	0.0674	-0.0674	0.068	-0.068	1.75712	0.22916	-0.22916	0.2312	-0.2312
21.53	0.225	340.0	0.15	0.15	0.15	1.5437	0.1476	-0.1476	0.2285	-0.2285	5.24858	0.50184	-0.50184	0.7769	-0.7769
21.53	0.045	340.0	0.75	0.75	0.75	1.6976	0.2354	-0.2354	0.3622	-0.3622	5.77184	0.80036	-0.80036	1.23148	-1.23148
21.39	0.08	190.0	0.75	0.75	0.75	2.0177	0.0706	-0.0706	0.0483	-0.0483	3.83363	0.13414	-0.13414	0.09177	-0.09177
21.34	0.35	130.0	0.25	0.25	0.25	0.912	0.0336	-0.0336	0.02	-0.02	1.1856	0.04368	-0.04368	0.026	-0.026
21.28	0.275	75.0	0.55	0.55	0.55	1.3023	0.0486	-0.0486	0.0345	-0.0345	0.976725	0.03645	-0.03645	0.025875	-0.025875
21.28	0.55	275.0	0.075	0.075	0.075	0.3293	0.0294	-0.0294	0.0281	-0.0281	0.905575	0.08085	-0.08085	0.077275	-0.077275
21.28	0.275	275.0	0.15	0.15	0.15	1.2733	0.071	-0.071	0.0444	-0.0444	3.501575	0.19525	-0.19525	0.1221	-0.1221
21.18	0.35	215.0	0.15	0.15	0.15	0.9551	0.0268	-0.0268	0.0163	-0.0163	2.053465	0.05762	-0.05762	0.035045	-0.035045
20.97	0.08	215.0	0.65	0.65	0.65	1.8575	0.0567	-0.0567	0.0867	-0.0867	3.993625	0.121905	-0.121905	0.186405	-0.186405
20.93	0.175	85.0	0.75	0.75	0.75	1.7228	0.0637	-0.0637	0.0399	-0.0399	1.46438	0.054145	-0.054145	0.033915	-0.033915
20.89	0.55	45.0	0.45	0.45	0.45	0.3882	0.0316	-0.0316	0.0362	-0.0362	0.17469	0.01422	-0.01422	0.01629	-0.01629
20.89	0.45	55.0	0.45	0.45	0.45	0.6053	0.0289	-0.0289	0.0295	-0.0295	0.332915	0.015895	-0.015895	0.016225	-0.016225
20.89	0.225	110.0	0.45	0.45	0.45	1.4257	0.0473	-0.0473	0.0364	-0.0364	1.56827	0.05203	-0.05203	0.04004	-0.04004
20.60	0.08	305.0	0.45	0.45	0.45	1.666	0.1328	-0.1328	0.1803	-0.1803	5.0813	0.40504	-0.40504	0.549915	-0.549915
20.58	0.225	65.0	0.75	0.75	0.75	1.4756	0.0787	-0.0787	0.0699	-0.0699	0.95914	0.051155	-0.051155	0.045435	-0.045435
20.58	0.225	75.0	0.65	0.65	0.65	1.4701	0.054	-0.054	0.0269	-0.0269	1.102575	0.0405	-0.0405	0.020175	-0.020175
20.27	0.175	95.0	0.65	0.65	0.65	1.6338	0.06	-0.06	0.0601	-0.0601	1.55211	0.057	-0.057	0.057095	-0.057095
20.22	0.08	245.0	0.55	0.55	0.55	1.8113	0.0686	-0.0686	0.0534	-0.0534	4.437685	0.16807	-0.16807	0.13083	-0.13083
20.12	0.55	130.0	0.15	0.15	0.15	0.3414	0.0186	-0.0186	0.0204	-0.0204	0.44382	0.02418	-0.02418	0.02652	-0.02652
20.11	0.175	245.0	0.25	0.25	0.25	1.6518	0.0596	-0.0596	0.0435	-0.0435	4.04691	0.14602	-0.14602	0.106575	-0.106575
20.11	0.125	245.0	0.35	0.35	0.35	1.752	0.0612	-0.0612	0.0591	-0.0591	4.2924	0.14994	-0.14994	0.144795	-0.144795
20.05	0.45	95.0	0.25	0.25	0.25	0.6316	0.0246	-0.0246	0.0192	-0.0192	0.60002	0.02337	-0.02337	0.01824	-0.01824
20.05	0.225	190.0	0.25	0.25	0.25	1.5506	0.0534	-0.0534	0.0319	-0.0319	2.94614	0.10146	-0.10146	0.06061	-0.06061
20.05	0.125	190.0	0.45	0.45	0.45	1.8906	0.059	-0.059	0.0324	-0.0324	3.59214	0.1121	-0.1121	0.06156	-0.06156
19.93	0.125	340.0	0.25	0.25	0.25	1.841	0.1757	-0.1757	0.2534	-0.2534	6.2594	0.59738	-0.59738	0.86156	-0.86156
19.86	0.55	55.0	0.35	0.35	0.35	0.3549	0.0201	-0.0201	0.0138	-0.0138	0.195195	0.011055	-0.011055	0.00759	-0.00759
19.86	0.55	55.0	0.35	0.35	0.35	0.1642	0.0143	-0.0143	0.0122	-0.0122	0.09031	0.007865	-0.007865	0.00671	-0.00671
19.86	0.55	55.0	0.35	0.35	0.35	0.0619	0.0081	-0.0081	0.0083	-0.0083	0.034045	0.004455	-0.004455	0.004565	-0.004565
19.86	0.35	55.0	0.55	0.55	0.55	1.0625	0.0396	-0.0396	0.0161	-0.0161	0.584375	0.02178	-0.02178	0.008855	-0.008855
19.86	0.275	110.0	0.35	0.35	0.35	1.3384	0.0452	-0.0452	0.0418	-0.0418	1.47224	0.04972	-0.04972	0.04598	-0.04598
19.86	0.175	110.0	0.55	0.55	0.55	1.5864	0.0498	-0.0498	0.0432	-0.0432	1.74504	0.05478	-0.05478	0.04752	-0.04752
19.82	0.125	130.0	0.65	0.65	0.65	1.7616	0.0688	-0.0688	0.082	-0.082	2.29008	0.08944	-0.08944	0.1066	-0.1066
19.73	0.275	85.0	0.45	0.45	0.45	1.2624	0.0457	-0.0457	0.0353	-0.0353	1.07304	0.038845	-0.038845	0.030005	-0.030005
19.73	0.225	85.0	0.55	0.55	0.55	1.4808	0.0504	-0.0504	0.0183	-0.0183	1.25868	0.04284	-0.04284	0.015555	-0.015555
19.73	0.045	275.0	0.85	0.85	0.85	2.1027	0.1224	-0.1224	0.1296	-0.1296	5.782425	0.3366	-0.3366	0.3564	-0.3564
19.53	0.35	85.0	0.35	0.35	0.35	0.9846	0.0286	-0.0286	0.027	-0.027	0.83691	0.02431	-0.02431	0.02295	-0.02295
19.53	0.175	170.0	0.35	0.35	0.35	1.6204	0.0546	-0.0546	0.0318	-0.0318	2.75468	0.09282	-0.09282	0.05406	-0.05406
19.35	0.55	75.0	0.25	0.25	0.25	0.3604	0.0156	-0.0156	0.0184	-0.0184	0.2703	0.0117	-0.0117	0.0138	-0.0138
19.35	0.275	150.0	0.25	0.25	0.25	1.2366	0.0537	-0.0537	0.0399	-0.0399	1.8549	0.08055	-0.08055	0.05985	-0.05985
19.35	0.125	110.0	0.75	0.75	0.75	1.7477	0.0552	-0.0552	0.059	-0.059	1.92247	0.06072	-0.06072	0.0649	-0.0649
19.35	0.125	150.0	0.55	0.55	0.55	1.8794	0.0687	-0.0687	0.0664	-0.0664	2.8191	0.10305	-0.10305	0.0996	-0.0996
19.34	0.045	245.0	0.935	0.935	0.935	2.1284	0.1446	-0.1446	0.1177	-0.1177	5.21458	0.35427	-0.35427	0.288365	-0.288365
19.31	0.45	305.0	0.075	0.075	0.075	0.5287	0.0546	-0.0546	0.0404	-0.0404	1.612535	0.16653	-0.16653	0.12322	-0.12322
19.31	0.225	305.0	0.15	0.15	0.15	1.4916	0.1098	-0.1098	0.2854	-0.2854	4.54938	0.33489	-0.33489	0.87047	-0.87047
19.31	0.045	305.0	0.75	0.75	0.75	1.8924	0.1617	-0.1617	0.1958	-0.1958	5.77182	0.493185	-0.493185	0.59719	-0.59719
19.21	0.35	65.0	0.45	0.45	0.45	0.9699	0.0297	-0.0297	0.03	-0.03	0.630435	0.019305	-0.019305	0.0195	-0.0195
19.21	0.175	130.0	0.45	0.45	0.45	1.5599	0.0616	-0.0616	0.0236	-0.0236	2.02787	0.08008	-0.08008	0.03068	-0.03068
19.21	0.45	65.0	0.35	0.35	0.35	0.631	0.0231	-0.0231	0.0263	-0.0263	0.41015	0.015015	-0.015015	0.017095	-0.017095
19.21	0.225	130.0	0.35	0.35	0.35	1.3474	0.0572	-0.0572	0.0375	-0.0375	1.75162	0.07436	-0.07436	0.04875	-0.04875
19.14	0.08	150.0	0.85	0.85	0.85	1.7155	0.0812	-0.0812	0.0453	-0.0453	2.57325	0.1218	-0.1218	0.06795	-0.06795
19.14	0.08	170.0	0.75	0.75	0.75	1.8086	0.0676	-0.0676	0.0506	-0.0506	3.07462	0.11492	-0.11492	0.08602	-0.08602
18.99	0.45	150.0	0.15	0.15	0.15	0.6413	0.0276	-0.0276	0.0309	-0.0309	0.96195	0.0414	-0.0414	0.04635	-0.04635
18.96	0.55	245.0	0.075	0.075	0.075	0.2887	0.021	-0.021	0.0335	-0.0335	0.707315	0.05145	-0.05145	0.082075	-0.082075
18.96	0.275	245.0	0.15	0.15	0.15	1.2544	0.0516	-0.0516	0.0307	-0.0307	3.07328	0.12642	-0.12642	0.075215	-0.075215
18.94	0.125	95.0	0.85	0.85	0.85	1.83	0.111	-0.111	0.0888	-0.0888	1.7385	0.10545	-0.10545	0.08436	-0.08436
18.71	0.35	190.0	0.15	0.15	0.15	0.9683	0.0307	-0.0307	0.0377	-0.0377	1.83977	0.05833	-0.05833	0.07163	-0.07163
18.66	0.045	340.0	0.65	0.65	0.65	1.7046	0.2343	-0.2343	0.3128	-0.3128	5.79564	0.79662	-0.79662	1.06352	-1.06352
18.57	0.08	275.0	0.45	0.45	0.45	2.1328	0.1073	-0.1073	0.1141	-0.1141	5.8652	0.295075	-0.295075	0.313775	-0.313775
18.53	0.08	190.0	0.65	0.65	0.65	1.8741	0.0657	-0.0657	0.0353	-0.0353	3.56079	0.12483	-0.12483	0.06707	-0.06707
18.47	0.175	75.0	0.75	0.75	0.75	1.6688	0.0613	-0.0613	0.0373	-0.0373	1.2516	0.045975	-0.045975	0.027975	-0.027975
18.44	0.275	55.0	0.65	0.65	0.65	1.2109	0.0624	-0.0624	0.0225	-0.0225	0.665995	0.03432	-0.03432	0.012375	-0.012375
18.44	0.275	65.0	0.55	0.55	0.55	1.2773	0.0491	-0.0491	0.0333	-0.0333	0.830245	0.031915	-0.031915	0.021645	-0.021645
18.14	0.175	85.0	0.65	0.65	0.65	1.7041	0.0555	-0.0555	0.0481	-0.0481	1.448485	0.047175	-0.047175	0.040885	-0.040885
18.06	0.35	110.0	0.25	0.25	0.25	0.9765	0.0273	-0.0273	0.013	-0.013	1.07415	0.03003	-0.03003	0.0143	-0.0143
18.04	0.225	95.0	0.45	0.45	0.45	1.4781	0.0535	-0.0535	0.0464	-0.0464	1.404195	0.050825	-0.050825	0.04408	-0.04408
17.94	0.45	85.0	0.25	0.25	0.25	0.6369	0.0221	-0.0221	0.0259	-0.0259	0.541365	0.018785	-0.018785	0.022015	-0.022015
17.94	0.225	170.0	0.25	0.25	0.25	1.4496	0.0515	-0.0515	0.0505	-0.0505	2.46432	0.08755	-0.08755	0.08585	-0.08585
17.94	0.125	170.0	0.45	0.45	0.45	1.6845	0.0555	-0.0555	0.0225	-0.0225	2.86365	0.09435	-0.09435	0.03825	-0.03825
17.88	0.125	305.0	0.25	0.25	0.25	1.8625	0.1244	-0.1244	0.1558	-0.1558	5.680625	0.37942	-0.37942	0.47519	-0.47519
17.86	0.08	340.0	0.35	0.35	0.35	2.1483	0.2241	-0.2241	0.4793	-0.4793	7.30422	0.76194	-0.76194	1.62962	-1.62962
17.83	0.225	65.0	0.65	0.65	0.65	1.5828	0.0574	-0.0574	0.0301	-0.0301	1.02882	0.03731	-0.03731	0.019565	-0.019565
17.75	0.08	215.0	0.55	0.55	0.55	1.9281	0.0573	-0.0573	0.0592	-0.0592	4.145415	0.123195	-0.123195	0.12728	-0.12728
17.65	0.175	215.0	0.25	0.25	0.25	1.6777	0.0486	-0.0486	0.0525	-0.0525	3.607055	0.10449	-0.10449	0.112875	-0.112875
17.65	0.125	215.0	0.35	0.35	0.35	1.8562	0.0507	-0.0507	0.0456	-0.0456	3.99083	0.109005	-0.109005	0.09804	-0.09804
17.58	0.045	245.0	0.85	0.85	0.85	1.8918	0.0809	-0.0809	0.0931	-0.0931	4.63491	0.198205	-0.198205	0.228095	-0.228095
17.41	0.275	75.0	0.45	0.45	0.45	1.309	0.0442	-0.0442	0.0191	-0.0191	0.98175	0.03315	-0.03315	0.014325	-0.014325
17.41	0.225	75.0	0.55	0.55	0.55	1.4971	0.0487	-0.0487	0.025	-0.025	1.122825	0.036525	-0.036525	0.01875	-0.01875
17.41	0.45	275.0	0.075	0.075	0.075	0.5254	0.0405	-0.0405	0.0633	-0.0633	1.44485	0.111375	-0.111375	0.174075	-0.174075
17.41	0.225	275.0	0.15	0.15	0.15	1.5793	0.0804	-0.0804	0.0925	-0.0925	4.343075	0.2211	-0.2211	0.254375	-0.254375
17.41	0.045	275.0	0.75	0.75	0.75	1.9861	0.116	-0.116	0.1706	-0.1706	5.461775	0.319	-0.319	0.46915	-0.46915
17.24	0.35	75.0	0.35	0.35	0.35	0.9917	0.027	-0.027	0.0101	-0.0101	0.743775	0.02025	-0.02025	0.007575	-0.007575
17.24	0.175	150.0	0.35	0.35	0.35	1.6298	0.0613	-0.0613	0.0266	-0.0266	2.4447	0.09195	-0.09195	0.0399	-0.0399
17.15	0.275	95.0	0.35	0.35	0.35	1.2728	0.0489	-0.0489	0.0191	-0.0191	1.20916	0.046455	-0.046455	0.018145	-0.018145
17.15	0.175	95.0	0.55	0.55	0.55	1.6896	0.0571	-0.0571	0.0564	-0.0564	1.60512	0.054245	-0.054245	0.05358	-0.05358
17.10	0.45	45.0	0.45	0.45	0.45	0.6161	0.0337	-0.0337	0.0237	-0.0237	0.277245	0.015165	-0.015165	0.010665	-0.010665
17.02	0.55	110.0	0.15	0.15	0.15	0.338	0.0145	-0.0145	0.0155	-0.0155	0.3718	0.01595	-0.01595	0.01705	-0.01705
16.97	0.045	215.0	0.935	0.935	0.935	1.8603	0.1287	-0.1287	0.117	-0.117	3.999645	0.276705	-0.276705	0.25155	-0.25155
16.88	0.08	150.0	0.75	0.75	0.75	1.782	0.076	-0.076	0.0403	-0.0403	2.673	0.114	-0.114	0.06045	-0.06045
16.77	0.55	65.0	0.25	0.25	0.25	0.3794	0.0162	-0.0162	0.0151	-0.0151	0.24661	0.01053	-0.01053	0.009815	-0.009815
16.77	0.275	130.0	0.25	0.25	0.25	1.3216	0.0562	-0.0562	0.0255	-0.0255	1.71808	0.07306	-0.07306	0.03315	-0.03315
16.77	0.125	110.0	0.65	0.65	0.65	1.8347	0.0533	-0.0533	0.0605	-0.0605	2.01817	0.05863	-0.05863	0.06655	-0.06655
16.77	0.125	130.0	0.55	0.55	0.55	1.7147	0.065	-0.065	0.0514	-0.0514	2.22911	0.0845	-0.0845	0.06682	-0.06682
16.74	0.35	170.0	0.15	0.15	0.15	0.9351	0.0302	-0.0302	0.0245	-0.0245	1.58967	0.05134	-0.05134	0.04165	-0.04165
16.74	0.35	340.0	0.075	0.075	0.075	1.1416	0.1173	-0.1173	0.1763	-0.1763	3.88144	0.39882	-0.39882	0.59942	-0.59942
16.74	0.175	340.0	0.15	0.15	0.15	1.6292	0.157	-0.157	0.1487	-0.1487	5.53928	0.5338	-0.5338	0.50558	-0.50558
16.74	0.045	305.0	0.65	0.65	0.65	1.8175	0.1574	-0.1574	0.2529	-0.2529	5.543375	0.48007	-0.48007	0.771345	-0.771345
16.71	0.125	95.0	0.75	0.75	0.75	1.7022	0.0616	-0.0616	0.0598	-0.0598	1.61709	0.05852	-0.05852	0.05681	-0.05681
16.64	0.55	215.0	0.075	0.075	0.075	0.359	0.0208	-0.0208	0.0202	-0.0202	0.77185	0.04472	-0.04472	0.04343	-0.04343
