* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
*
&Data
	 Name = 'NuTeV nubar Fe DIS'
     Reaction = 'antineutrino+p CC'

         NDATA = 958

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
22.864	0.125	130.0	0.75	0.75	0.75	0.4369	0.0463	-0.0463	0.0261	-0.0261	0.56797	0.06019	-0.06019	0.03393	-0.03393
22.864	0.125	150.0	0.65	0.65	0.65	0.6493	0.0571	-0.0571	0.0408	-0.0408	0.97395	0.08565	-0.08565	0.0612	-0.0612
22.700	0.08	275.0	0.55	0.55	0.55	1.0403	0.1289	-0.1289	0.0898	-0.0898	2.860825	0.354475	-0.354475	0.24695	-0.24695
22.688	0.225	215.0	0.25	0.25	0.25	0.8984	0.0572	-0.0572	0.0253	-0.0253	1.93156	0.12298	-0.12298	0.054395	-0.054395
22.688	0.125	215.0	0.45	0.45	0.45	0.8613	0.0554	-0.0554	0.0487	-0.0487	1.851795	0.11911	-0.11911	0.104705	-0.104705
22.571	0.175	275.0	0.25	0.25	0.25	1.0796	0.1158	-0.1158	0.0598	-0.0598	2.9689	0.31845	-0.31845	0.16445	-0.16445
22.571	0.125	275.0	0.35	0.35	0.35	1.0938	0.1184	-0.1184	0.0694	-0.0694	3.00795	0.3256	-0.3256	0.19085	-0.19085
22.160	0.35	75.0	0.45	0.45	0.45	0.3293	0.02	-0.02	0.0193	-0.0193	0.246975	0.015	-0.015	0.014475	-0.014475
22.160	0.175	150.0	0.45	0.45	0.45	0.7078	0.0576	-0.0576	0.0204	-0.0204	1.0617	0.0864	-0.0864	0.0306	-0.0306
22.160	0.45	75.0	0.35	0.35	0.35	0.2645	0.0173	-0.0173	0.0136	-0.0136	0.198375	0.012975	-0.012975	0.0102	-0.0102
22.160	0.225	150.0	0.35	0.35	0.35	0.7122	0.0573	-0.0573	0.0232	-0.0232	1.0683	0.08595	-0.08595	0.0348	-0.0348
22.055	0.275	95.0	0.45	0.45	0.45	0.5433	0.0401	-0.0401	0.0216	-0.0216	0.516135	0.038095	-0.038095	0.02052	-0.02052
22.055	0.225	95.0	0.55	0.55	0.55	0.4432	0.0369	-0.0369	0.0193	-0.0193	0.42104	0.035055	-0.035055	0.018335	-0.018335
21.926	0.55	85.0	0.25	0.25	0.25	0.1839	0.0143	-0.0143	0.0078	-0.0078	0.156315	0.012155	-0.012155	0.00663	-0.00663
21.926	0.275	170.0	0.25	0.25	0.25	0.6392	0.0508	-0.0508	0.0273	-0.0273	1.08664	0.08636	-0.08636	0.04641	-0.04641
21.926	0.125	170.0	0.55	0.55	0.55	0.7509	0.0557	-0.0557	0.0174	-0.0174	1.27653	0.09469	-0.09469	0.02958	-0.02958
21.926	0.125	110.0	0.85	0.85	0.85	0.5094	0.0534	-0.0534	0.0308	-0.0308	0.56034	0.05874	-0.05874	0.03388	-0.03388
21.886	0.045	305.0	0.85	0.85	0.85	1.4504	0.3161	-0.3161	0.2482	-0.2482	4.42372	0.964105	-0.964105	0.75701	-0.75701
21.832	0.35	95.0	0.35	0.35	0.35	0.4383	0.0254	-0.0254	0.0063	-0.0063	0.416385	0.02413	-0.02413	0.005985	-0.005985
21.832	0.175	190.0	0.35	0.35	0.35	0.863	0.058	-0.058	0.0381	-0.0381	1.6397	0.1102	-0.1102	0.07239	-0.07239
21.797	0.275	65.0	0.65	0.65	0.65	0.2837	0.0311	-0.0311	0.0131	-0.0131	0.184405	0.020215	-0.020215	0.008515	-0.008515
21.706	0.045	275.0	0.935	0.935	0.935	1.082	0.242	-0.242	0.1456	-0.1456	2.9755	0.6655	-0.6655	0.4004	-0.4004
21.687	0.08	170.0	0.85	0.85	0.85	0.5809	0.0608	-0.0608	0.0129	-0.0129	0.98753	0.10336	-0.10336	0.02193	-0.02193
21.527	0.45	170.0	0.15	0.15	0.15	0.4127	0.0292	-0.0292	0.0081	-0.0081	0.70159	0.04964	-0.04964	0.01377	-0.01377
21.527	0.45	340.0	0.075	0.075	0.075	0.6254	0.143	-0.143	0.1993	-0.1993	2.12636	0.4862	-0.4862	0.67762	-0.67762
21.527	0.225	340.0	0.15	0.15	0.15	0.9608	0.2284	-0.2284	0.1692	-0.1692	3.26672	0.77656	-0.77656	0.57528	-0.57528
21.386	0.08	190.0	0.75	0.75	0.75	0.6691	0.0589	-0.0589	0.037	-0.037	1.27129	0.11191	-0.11191	0.0703	-0.0703
21.340	0.35	130.0	0.25	0.25	0.25	0.5182	0.033	-0.033	0.0186	-0.0186	0.67366	0.0429	-0.0429	0.02418	-0.02418
21.281	0.275	75.0	0.55	0.55	0.55	0.3753	0.03	-0.03	0.0153	-0.0153	0.281475	0.0225	-0.0225	0.011475	-0.011475
21.281	0.55	275.0	0.075	0.075	0.075	0.2222	0.0409	-0.0409	0.031	-0.031	0.61105	0.112475	-0.112475	0.08525	-0.08525
21.281	0.275	275.0	0.15	0.15	0.15	0.928	0.103	-0.103	0.0489	-0.0489	2.552	0.28325	-0.28325	0.134475	-0.134475
21.175	0.35	215.0	0.15	0.15	0.15	0.6558	0.0352	-0.0352	0.0119	-0.0119	1.40997	0.07568	-0.07568	0.025585	-0.025585
20.974	0.08	215.0	0.65	0.65	0.65	0.9884	0.0674	-0.0674	0.0296	-0.0296	2.12506	0.14491	-0.14491	0.06364	-0.06364
20.929	0.175	85.0	0.75	0.75	0.75	0.4015	0.0362	-0.0362	0.0186	-0.0186	0.341275	0.03077	-0.03077	0.01581	-0.01581
20.894	0.55	45.0	0.45	0.45	0.45	0.1068	0.0186	-0.0186	0.014	-0.014	0.04806	0.00837	-0.00837	0.0063	-0.0063
20.894	0.45	55.0	0.45	0.45	0.45	0.1792	0.0175	-0.0175	0.0035	-0.0035	0.09856	0.009625	-0.009625	0.001925	-0.001925
20.894	0.225	110.0	0.45	0.45	0.45	0.5777	0.0365	-0.0365	0.0167	-0.0167	0.63547	0.04015	-0.04015	0.01837	-0.01837
20.598	0.08	305.0	0.45	0.45	0.45	1.0973	0.2329	-0.2329	0.1192	-0.1192	3.346765	0.710345	-0.710345	0.36356	-0.36356
20.577	0.225	65.0	0.75	0.75	0.75	0.268	0.038	-0.038	0.0179	-0.0179	0.1742	0.0247	-0.0247	0.011635	-0.011635
20.577	0.225	75.0	0.65	0.65	0.65	0.4082	0.033	-0.033	0.0116	-0.0116	0.30615	0.02475	-0.02475	0.0087	-0.0087
20.273	0.175	95.0	0.65	0.65	0.65	0.523	0.0411	-0.0411	0.0162	-0.0162	0.49685	0.039045	-0.039045	0.01539	-0.01539
20.223	0.08	245.0	0.55	0.55	0.55	0.9248	0.0825	-0.0825	0.0561	-0.0561	2.26576	0.202125	-0.202125	0.137445	-0.137445
20.120	0.55	130.0	0.15	0.15	0.15	0.2203	0.0199	-0.0199	0.0111	-0.0111	0.28639	0.02587	-0.02587	0.01443	-0.01443
20.108	0.175	245.0	0.25	0.25	0.25	1.0878	0.0816	-0.0816	0.0813	-0.0813	2.66511	0.19992	-0.19992	0.199185	-0.199185
20.108	0.125	245.0	0.35	0.35	0.35	1.0058	0.0785	-0.0785	0.068	-0.068	2.46421	0.192325	-0.192325	0.1666	-0.1666
20.050	0.45	95.0	0.25	0.25	0.25	0.3475	0.0219	-0.0219	0.0191	-0.0191	0.330125	0.020805	-0.020805	0.018145	-0.018145
20.050	0.225	190.0	0.25	0.25	0.25	0.9223	0.0607	-0.0607	0.0309	-0.0309	1.75237	0.11533	-0.11533	0.05871	-0.05871
20.050	0.125	190.0	0.45	0.45	0.45	0.902	0.0586	-0.0586	0.0227	-0.0227	1.7138	0.11134	-0.11134	0.04313	-0.04313
19.933	0.125	340.0	0.25	0.25	0.25	1.4064	0.3344	-0.3344	0.261	-0.261	4.78176	1.13696	-1.13696	0.8874	-0.8874
19.862	0.55	55.0	0.35	0.35	0.35	0.1808	0.0167	-0.0167	0.0036	-0.0036	0.09944	0.009185	-0.009185	0.00198	-0.00198
19.862	0.35	55.0	0.55	0.55	0.55	0.2566	0.0217	-0.0217	0.0096	-0.0096	0.14113	0.011935	-0.011935	0.00528	-0.00528
19.862	0.275	110.0	0.35	0.35	0.35	0.6332	0.0384	-0.0384	0.0194	-0.0194	0.69652	0.04224	-0.04224	0.02134	-0.02134
19.862	0.175	110.0	0.55	0.55	0.55	0.4967	0.0339	-0.0339	0.0125	-0.0125	0.54637	0.03729	-0.03729	0.01375	-0.01375
19.815	0.125	130.0	0.65	0.65	0.65	0.6252	0.0531	-0.0531	0.0288	-0.0288	0.81276	0.06903	-0.06903	0.03744	-0.03744
19.733	0.275	85.0	0.45	0.45	0.45	0.4939	0.034	-0.034	0.0177	-0.0177	0.419815	0.0289	-0.0289	0.015045	-0.015045
19.733	0.225	85.0	0.55	0.55	0.55	0.4743	0.0334	-0.0334	0.0227	-0.0227	0.403155	0.02839	-0.02839	0.019295	-0.019295
19.733	0.045	275.0	0.85	0.85	0.85	1.1209	0.1585	-0.1585	0.1127	-0.1127	3.082475	0.435875	-0.435875	0.309925	-0.309925
19.534	0.35	85.0	0.35	0.35	0.35	0.4164	0.0216	-0.0216	0.0186	-0.0186	0.35394	0.01836	-0.01836	0.01581	-0.01581
19.534	0.175	170.0	0.35	0.35	0.35	0.919	0.0601	-0.0601	0.0287	-0.0287	1.5623	0.10217	-0.10217	0.04879	-0.04879
19.346	0.55	75.0	0.25	0.25	0.25	0.1756	0.013	-0.013	0.0081	-0.0081	0.1317	0.00975	-0.00975	0.006075	-0.006075
19.346	0.275	150.0	0.25	0.25	0.25	0.678	0.0549	-0.0549	0.0266	-0.0266	1.017	0.08235	-0.08235	0.0399	-0.0399
19.346	0.125	110.0	0.75	0.75	0.75	0.5271	0.0372	-0.0372	0.0377	-0.0377	0.57981	0.04092	-0.04092	0.04147	-0.04147
19.346	0.125	150.0	0.55	0.55	0.55	0.73	0.0577	-0.0577	0.0224	-0.0224	1.095	0.08655	-0.08655	0.0336	-0.0336
19.339	0.045	245.0	0.935	0.935	0.935	1.012	0.1749	-0.1749	0.0535	-0.0535	2.4794	0.428505	-0.428505	0.131075	-0.131075
19.311	0.45	305.0	0.075	0.075	0.075	0.4897	0.0967	-0.0967	0.0512	-0.0512	1.493585	0.294935	-0.294935	0.15616	-0.15616
19.311	0.225	305.0	0.15	0.15	0.15	0.9853	0.2273	-0.2273	0.0823	-0.0823	3.005165	0.693265	-0.693265	0.251015	-0.251015
19.311	0.045	305.0	0.75	0.75	0.75	0.7038	0.2077	-0.2077	0.0944	-0.0944	2.14659	0.633485	-0.633485	0.28792	-0.28792
19.206	0.35	65.0	0.45	0.45	0.45	0.3504	0.0205	-0.0205	0.0084	-0.0084	0.22776	0.013325	-0.013325	0.00546	-0.00546
19.206	0.175	130.0	0.45	0.45	0.45	0.7612	0.0567	-0.0567	0.0277	-0.0277	0.98956	0.07371	-0.07371	0.03601	-0.03601
19.206	0.45	65.0	0.35	0.35	0.35	0.2973	0.0185	-0.0185	0.0078	-0.0078	0.193245	0.012025	-0.012025	0.00507	-0.00507
19.206	0.225	130.0	0.35	0.35	0.35	0.7754	0.0565	-0.0565	0.0152	-0.0152	1.00802	0.07345	-0.07345	0.01976	-0.01976
19.135	0.08	150.0	0.85	0.85	0.85	0.5355	0.0629	-0.0629	0.0377	-0.0377	0.80325	0.09435	-0.09435	0.05655	-0.05655
19.135	0.08	170.0	0.75	0.75	0.75	0.7518	0.0643	-0.0643	0.0267	-0.0267	1.27806	0.10931	-0.10931	0.04539	-0.04539
18.995	0.45	150.0	0.15	0.15	0.15	0.3853	0.0292	-0.0292	0.0073	-0.0073	0.57795	0.0438	-0.0438	0.01095	-0.01095
18.959	0.275	245.0	0.15	0.15	0.25	0.7578	0.0677	-0.0677	0.0091	-0.0091	1.85661	0.165865	-0.165865	0.022295	-0.022295
18.936	0.125	95.0	0.85	0.85	0.85	0.4249	0.0649	-0.0649	0.0245	-0.0245	0.403655	0.061655	-0.061655	0.023275	-0.023275
18.713	0.35	190.0	0.15	0.15	0.15	0.7381	0.0396	-0.0396	0.0245	-0.0245	1.40239	0.07524	-0.07524	0.04655	-0.04655
18.572	0.08	275.0	0.45	0.45	0.45	1.008	0.1247	-0.1247	0.0387	-0.0387	2.772	0.342925	-0.342925	0.106425	-0.106425
18.535	0.08	190.0	0.65	0.65	0.65	0.7878	0.0619	-0.0619	0.0326	-0.0326	1.49682	0.11761	-0.11761	0.06194	-0.06194
18.467	0.175	75.0	0.75	0.75	0.75	0.3822	0.0343	-0.0343	0.025	-0.025	0.28665	0.025725	-0.025725	0.01875	-0.01875
18.443	0.275	55.0	0.65	0.65	0.65	0.2769	0.0336	-0.0336	0.0199	-0.0199	0.152295	0.01848	-0.01848	0.010945	-0.010945
18.443	0.275	65.0	0.55	0.55	0.55	0.437	0.0332	-0.0332	0.0097	-0.0097	0.28405	0.02158	-0.02158	0.006305	-0.006305
18.139	0.175	85.0	0.65	0.65	0.65	0.5225	0.0363	-0.0363	0.0149	-0.0149	0.444125	0.030855	-0.030855	0.012665	-0.012665
18.057	0.35	110.0	0.25	0.25	0.25	0.5533	0.0255	-0.0255	0.0131	-0.0131	0.60863	0.02805	-0.02805	0.01441	-0.01441
18.045	0.225	95.0	0.45	0.45	0.45	0.596	0.0404	-0.0404	0.0216	-0.0216	0.5662	0.03838	-0.03838	0.02052	-0.02052
17.939	0.45	85.0	0.25	0.25	0.25	0.3502	0.0196	-0.0196	0.0156	-0.0156	0.29767	0.01666	-0.01666	0.01326	-0.01326
17.939	0.225	170.0	0.25	0.25	0.25	0.9188	0.0598	-0.0598	0.0301	-0.0301	1.56196	0.10166	-0.10166	0.05117	-0.05117
17.939	0.125	170.0	0.45	0.45	0.45	0.98	0.0619	-0.0619	0.0313	-0.0313	1.666	0.10523	-0.10523	0.05321	-0.05321
17.881	0.125	305.0	0.25	0.25	0.25	1.0671	0.1802	-0.1802	0.1319	-0.1319	3.254655	0.54961	-0.54961	0.402295	-0.402295
17.860	0.08	340.0	0.35	0.35	0.35	1.5716	0.4146	-0.4146	0.2508	-0.2508	5.34344	1.40964	-1.40964	0.85272	-0.85272
17.834	0.225	65.0	0.65	0.65	0.65	0.3501	0.0309	-0.0309	0.0177	-0.0177	0.227565	0.020085	-0.020085	0.011505	-0.011505
17.747	0.08	215.0	0.55	0.55	0.55	1.2185	0.0752	-0.0752	0.0248	-0.0248	2.619775	0.16168	-0.16168	0.05332	-0.05332
17.646	0.175	215.0	0.25	0.25	0.25	1.2632	0.0685	-0.0685	0.0494	-0.0494	2.71588	0.147275	-0.147275	0.10621	-0.10621
17.646	0.125	215.0	0.35	0.35	0.35	1.2023	0.0661	-0.0661	0.0268	-0.0268	2.584945	0.142115	-0.142115	0.05762	-0.05762
17.580	0.045	245.0	0.85	0.85	0.85	0.8758	0.0933	-0.0933	0.0405	-0.0405	2.14571	0.228585	-0.228585	0.099225	-0.099225
17.412	0.275	75.0	0.45	0.45	0.45	0.4848	0.0313	-0.0313	0.0166	-0.0166	0.3636	0.023475	-0.023475	0.01245	-0.01245
17.412	0.225	75.0	0.55	0.55	0.55	0.4604	0.0315	-0.0315	0.013	-0.013	0.3453	0.023625	-0.023625	0.00975	-0.00975
17.412	0.45	275.0	0.075	0.075	0.075	0.6072	0.0776	-0.0776	0.0373	-0.0373	1.6698	0.2134	-0.2134	0.102575	-0.102575
17.412	0.225	275.0	0.15	0.15	0.15	0.9154	0.1073	-0.1073	0.0459	-0.0459	2.51735	0.295075	-0.295075	0.126225	-0.126225
17.412	0.045	275.0	0.75	0.75	0.75	1.0495	0.1469	-0.1469	0.0965	-0.0965	2.886125	0.403975	-0.403975	0.265375	-0.265375
17.236	0.35	75.0	0.35	0.35	0.35	0.4197	0.0204	-0.0204	0.0122	-0.0122	0.314775	0.0153	-0.0153	0.00915	-0.00915
17.236	0.175	150.0	0.35	0.35	0.35	1.0217	0.0674	-0.0674	0.0248	-0.0248	1.53255	0.1011	-0.1011	0.0372	-0.0372
17.154	0.275	95.0	0.35	0.35	0.35	0.6466	0.0425	-0.0425	0.0233	-0.0233	0.61427	0.040375	-0.040375	0.022135	-0.022135
17.154	0.175	95.0	0.55	0.55	0.55	0.5329	0.0384	-0.0384	0.0146	-0.0146	0.506255	0.03648	-0.03648	0.01387	-0.01387
17.095	0.45	45.0	0.45	0.45	0.45	0.1961	0.0216	-0.0216	0.0144	-0.0144	0.088245	0.00972	-0.00972	0.00648	-0.00648
17.025	0.55	110.0	0.15	0.15	0.15	0.2426	0.0155	-0.0155	0.0096	-0.0096	0.26686	0.01705	-0.01705	0.01056	-0.01056
16.971	0.045	215.0	0.935	0.935	0.935	0.8489	0.1438	-0.1438	0.0601	-0.0601	1.825135	0.30917	-0.30917	0.129215	-0.129215
16.884	0.08	150.0	0.75	0.75	0.75	0.8201	0.0712	-0.0712	0.0218	-0.0218	1.23015	0.1068	-0.1068	0.0327	-0.0327
16.767	0.55	65.0	0.25	0.25	0.25	0.1981	0.014	-0.014	0.0126	-0.0126	0.128765	0.0091	-0.0091	0.00819	-0.00819
16.767	0.275	130.0	0.25	0.25	0.25	0.7609	0.0551	-0.0551	0.029	-0.029	0.98917	0.07163	-0.07163	0.0377	-0.0377
16.767	0.125	110.0	0.65	0.65	0.65	0.7912	0.0435	-0.0435	0.0231	-0.0231	0.87032	0.04785	-0.04785	0.02541	-0.02541
16.767	0.125	130.0	0.55	0.55	0.55	0.7954	0.0575	-0.0575	0.044	-0.044	1.03402	0.07475	-0.07475	0.0572	-0.0572
16.743	0.35	170.0	0.15	0.15	0.15	0.7506	0.0397	-0.0397	0.0159	-0.0159	1.27602	0.06749	-0.06749	0.02703	-0.02703
16.743	0.35	340.0	0.075	0.075	0.075	0.5515	0.1448	-0.1448	0.0817	-0.0817	1.8751	0.49232	-0.49232	0.27778	-0.27778
16.743	0.175	340.0	0.15	0.15	0.15	1.4046	0.3075	-0.3075	0.1282	-0.1282	4.77564	1.0455	-1.0455	0.43588	-0.43588
16.736	0.045	305.0	0.65	0.65	0.65	1.1709	0.2651	-0.2651	0.1117	-0.1117	3.571245	0.808555	-0.808555	0.340685	-0.340685
16.708	0.125	95.0	0.75	0.75	0.75	0.5772	0.0438	-0.0438	0.0093	-0.0093	0.54834	0.04161	-0.04161	0.008835	-0.008835
16.638	0.55	215.0	0.075	0.075	0.075	0.2683	0.0281	-0.0281	0.0096	-0.0096	0.576845	0.060415	-0.060415	0.02064	-0.02064
16.638	0.275	215.0	0.15	0.15	0.15	1.0398	0.0617	-0.0617	0.0375	-0.0375	2.23557	0.132655	-0.132655	0.080625	-0.080625
16.584	0.08	130.0	0.85	0.85	0.85	0.7606	0.078	-0.078	0.0461	-0.0461	0.98878	0.1014	-0.1014	0.05993	-0.05993
16.584	0.08	170.0	0.65	0.65	0.65	0.9201	0.0687	-0.0687	0.02	-0.02	1.56417	0.11679	-0.11679	0.034	-0.034
16.546	0.08	245.0	0.45	0.45	0.45	1.0334	0.0875	-0.0875	0.0509	-0.0509	2.53183	0.214375	-0.214375	0.124705	-0.124705
16.462	0.45	130.0	0.15	0.15	0.15	0.4229	0.0279	-0.0279	0.0243	-0.0243	0.54977	0.03627	-0.03627	0.03159	-0.03159
16.251	0.55	45.0	0.35	0.35	0.35	0.1509	0.0174	-0.0174	0.0146	-0.0146	0.067905	0.00783	-0.00783	0.00657	-0.00657
16.251	0.35	45.0	0.55	0.55	0.55	0.2885	0.0274	-0.0274	0.0179	-0.0179	0.129825	0.01233	-0.01233	0.008055	-0.008055
16.251	0.35	55.0	0.45	0.45	0.45	0.3609	0.0223	-0.0223	0.014	-0.014	0.198495	0.012265	-0.012265	0.0077	-0.0077
16.251	0.175	110.0	0.45	0.45	0.45	0.6526	0.0382	-0.0382	0.0185	-0.0185	0.71786	0.04202	-0.04202	0.02035	-0.02035
16.251	0.45	55.0	0.35	0.35	0.35	0.2633	0.0186	-0.0186	0.006	-0.006	0.144815	0.01023	-0.01023	0.0033	-0.0033
16.251	0.225	110.0	0.35	0.35	0.35	0.7545	0.0411	-0.0411	0.0271	-0.0271	0.82995	0.04521	-0.04521	0.02981	-0.02981
16.145	0.225	85.0	0.45	0.45	0.45	0.5822	0.0353	-0.0353	0.0177	-0.0177	0.49487	0.030005	-0.030005	0.015045	-0.015045
16.122	0.125	275.0	0.25	0.25	0.25	1.4141	0.1348	-0.1348	0.1583	-0.1583	3.888775	0.3707	-0.3707	0.435325	-0.435325
16.021	0.08	305.0	0.35	0.35	0.35	1.24	0.2334	-0.2334	0.0741	-0.0741	3.782	0.71187	-0.71187	0.226005	-0.226005
16.005	0.175	75.0	0.65	0.65	0.65	0.4254	0.0305	-0.0305	0.0182	-0.0182	0.31905	0.022875	-0.022875	0.01365	-0.01365
16.005	0.175	65.0	0.75	0.75	0.75	0.3416	0.0384	-0.0384	0.0261	-0.0261	0.22204	0.02496	-0.02496	0.016965	-0.016965
15.829	0.45	75.0	0.25	0.25	0.25	0.3705	0.019	-0.019	0.0145	-0.0145	0.277875	0.01425	-0.01425	0.010875	-0.010875
15.829	0.225	150.0	0.25	0.25	0.25	0.8667	0.061	-0.061	0.0572	-0.0572	1.30005	0.0915	-0.0915	0.0858	-0.0858
15.829	0.125	150.0	0.45	0.45	0.45	0.9336	0.0634	-0.0634	0.0382	-0.0382	1.4004	0.0951	-0.0951	0.0573	-0.0573
15.787	0.045	340.0	0.55	0.55	0.55	1.9208	0.5817	-0.5817	0.3606	-0.3606	6.53072	1.97778	-1.97778	1.22604	-1.22604
15.683	0.08	190.0	0.55	0.55	0.55	1.1167	0.0728	-0.0728	0.0332	-0.0332	2.12173	0.13832	-0.13832	0.06308	-0.06308
15.606	0.275	55.0	0.55	0.55	0.55	0.3903	0.0335	-0.0335	0.0101	-0.0101	0.214665	0.018425	-0.018425	0.005555	-0.005555
15.594	0.35	95.0	0.25	0.25	0.25	0.6004	0.0292	-0.0292	0.017	-0.017	0.57038	0.02774	-0.02774	0.01615	-0.01615
15.594	0.175	190.0	0.25	0.25	0.25	1.1854	0.0681	-0.0681	0.0222	-0.0222	2.25226	0.12939	-0.12939	0.04218	-0.04218
15.594	0.125	190.0	0.35	0.35	0.35	1.1086	0.0646	-0.0646	0.0329	-0.0329	2.10634	0.12274	-0.12274	0.06251	-0.06251
15.512	0.45	245.0	0.075	0.075	0.075	0.5919	0.056	-0.056	0.0458	-0.0458	1.450155	0.1372	-0.1372	0.11221	-0.11221
15.512	0.225	245.0	0.15	0.15	0.15	1.0337	0.0797	-0.0797	0.0815	-0.0815	2.532565	0.195265	-0.195265	0.199675	-0.199675
15.512	0.045	245.0	0.75	0.75	0.75	0.8752	0.0913	-0.0913	0.0868	-0.0868	2.14424	0.223685	-0.223685	0.21266	-0.21266
15.428	0.045	215.0	0.85	0.85	0.85	0.9584	0.0784	-0.0784	0.0519	-0.0519	2.06056	0.16856	-0.16856	0.111585	-0.111585
15.348	0.275	85.0	0.35	0.35	0.35	0.6317	0.0365	-0.0365	0.009	-0.009	0.536945	0.031025	-0.031025	0.00765	-0.00765
15.348	0.175	85.0	0.55	0.55	0.55	0.5803	0.0357	-0.0357	0.019	-0.019	0.493255	0.030345	-0.030345	0.01615	-0.01615
15.090	0.275	65.0	0.45	0.45	0.45	0.4911	0.0318	-0.0318	0.0185	-0.0185	0.319215	0.02067	-0.02067	0.012025	-0.012025
15.090	0.225	65.0	0.55	0.55	0.55	0.4944	0.033	-0.033	0.0121	-0.0121	0.32136	0.02145	-0.02145	0.007865	-0.007865
15.090	0.225	55.0	0.65	0.65	0.65	0.3491	0.0335	-0.0335	0.0208	-0.0208	0.192005	0.018425	-0.018425	0.01144	-0.01144
15.090	0.045	275.0	0.65	0.65	0.65	0.9253	0.1365	-0.1365	0.0586	-0.0586	2.544575	0.375375	-0.375375	0.16115	-0.16115
15.020	0.35	305.0	0.075	0.075	0.075	0.6875	0.1272	-0.1272	0.1007	-0.1007	2.096875	0.38796	-0.38796	0.307135	-0.307135
15.020	0.175	305.0	0.15	0.15	0.15	1.7727	0.2348	-0.2348	0.1418	-0.1418	5.406735	0.71614	-0.71614	0.43249	-0.43249
