0.4000000 1500.0000000 0.0370553 0.1446365 15.8516912 12.2542505 1.2225 -0.0034 0.0003 -0.0142 -0.0006 -0.0008 0.0001 -0.0005 0.0020 -0.0007 0.0013 0.0009 0.0016 -0.0021 -0.0009 0.0022 -0.0101 -0.0050 -0.0009 -0.0002 -0.0066 -0.0048 -0.0010 0.0016 0.0020 -0.0073 0.0030 0.0041 0.0043 0.0231 0.0666 -0.0218 -0.0978 0.3452 -0.1139 -0.0189 0.0659 -0.0467 0.0586 0.0021 0.0366 -0.0043 -0.0310 -0.0766 0.0587 0.1149 0.0579 -0.0667 0.0147 -0.0229 0.0358 -0.0280 0.0889 -0.0064 -0.0258 -0.0127 -0.0776 0.0200 -0.1701 0.0232 0.1110 0.0046 0.0130 -0.1040 -0.0632 0.0600 -0.3053 0.0631 -0.0320 0.0081 0.0002 0.0024 0.0221 0.0082 -0.0275 -0.0086 -0.0551 -0.0836 -0.0292 0.2670 0.2337 -0.0224 0.1822 0.1855 0.1250 -0.2824 0.0072 -0.0592 -0.0663 0.2137 0.1582 0.3172 0.6528 -0.3642 -0.1265 -0.3136 -0.0985 0.1082 0.1549 -0.8996 -0.5635 -0.0002 -0.0081 -0.0600 0.0161 0.0018 0.0666 -0.0173 0.0000 -0.0016 1.2956 -0.0218 0.4791  0.5 
0.6500000 1500.0000000 0.0228033 0.0143086 35.0158768 14.4997158 1.2226 -0.0052 0.0002 -0.0011 -0.0017 -0.0017 0.0018 -0.0015 0.0056 -0.0006 0.0028 -0.0009 0.0013 -0.0070 0.0005 0.0033 0.0011 -0.0102 -0.0060 0.0011 -0.0211 -0.0156 -0.0012 0.0047 0.0083 -0.0143 0.0108 0.0040 0.0101 0.0096 0.0136 -0.0089 -0.0493 0.1248 -0.0191 -0.0076 0.0462 0.0129 -0.1170 0.0005 0.0987 0.0067 -0.0737 -0.1230 0.1018 0.1999 -0.1209 -0.1434 0.0165 -0.0350 0.0602 -0.0475 0.1540 -0.0141 -0.0314 -0.0138 -0.1159 0.0171 -0.1470 0.0418 0.1349 0.0057 0.0172 -0.1617 -0.0827 0.0994 -0.4600 0.1192 -0.0385 0.0110 -0.0003 -0.0273 0.0539 0.0081 -0.0564 -0.0107 -0.0935 -0.0926 -0.0205 0.2213 0.2060 0.0142 -0.0048 -0.2162 -0.4461 -0.5628 -0.0325 -0.0341 -0.0183 0.0708 0.0813 0.6233 1.0184 -0.1991 -0.4088 -0.6058 -0.1965 0.2289 0.3167 -1.5352 -1.1515 -0.0039 -0.0109 -0.0939 0.0558 0.0016 0.0250 -0.0376 0.0001 -0.0028 2.3122 -0.0480 0.4632  0.5 
0.0320000 2000.0000000 0.6175889 0.7506064 7.3096471 1.9944301 1.2227 0.0023 -0.0006 0.0270 -0.0007 0.0002 0.0010 0.0004 0.0015 0.0002 0.0002 -0.0014 -0.0014 -0.0015 0.0012 0.0002 0.0139 -0.0002 -0.0039 0.0011 -0.0083 -0.0055 0.0000 -0.0001 0.0037 0.0020 0.0046 -0.0055 0.0039 -0.0341 -0.1019 0.0301 0.1214 -0.4408 0.1330 0.0157 -0.0633 0.0059 -0.5111 -0.0097 0.0235 0.0156 -0.0017 0.0496 -0.0332 -0.1114 -0.5508 0.1695 0.0116 -0.0191 0.0118 -0.2565 0.5336 -0.0246 0.0024 0.0174 -0.0268 0.0165 -0.1016 0.0022 0.0650 0.0004 0.0282 0.0510 -0.0542 0.0554 0.0334 -0.0120 0.0004 -0.0002 0.0004 0.0500 0.0142 -0.0429 -0.0261 -0.0085 -0.0543 -0.0337 -0.0121 0.1654 0.5098 -0.0374 -0.1952 0.1580 0.0246 0.4909 0.0565 -0.0260 -0.0422 0.0796 0.0338 -0.0086 -0.0344 0.0751 -0.0455 -0.0445 0.0240 -0.0322 -0.0356 -0.0287 0.0758 0.0011 -0.0026 -0.0183 0.0104 0.0006 0.0455 0.0034 0.0000 -0.0010 0.2561 -0.0106 -0.2097  0.5 
0.0500000 2000.0000000 0.3952569 0.5578356 7.7933826 1.6504194 1.2227 -0.0018 0.0001 0.0028 -0.0003 -0.0004 -0.0001 0.0001 -0.0001 -0.0007 0.0007 0.0001 0.0000 -0.0033 -0.0002 -0.0021 -0.0168 -0.0044 -0.0007 0.0000 -0.0019 -0.0018 -0.0001 0.0001 0.0014 -0.0024 0.0013 0.0014 0.0029 0.0058 0.0154 -0.0066 -0.0212 0.0884 -0.0436 -0.0053 0.0111 -0.0499 -0.1556 -0.0014 0.0137 -0.0011 -0.0112 -0.0287 0.0223 0.0765 0.2256 -0.1226 -0.0055 0.0037 0.0003 -0.0341 0.0745 -0.0058 -0.0079 -0.0003 -0.0220 0.0015 0.0393 0.0117 -0.0033 -0.0020 0.0216 0.0108 -0.0247 0.0166 -0.0944 0.0136 -0.0181 0.0057 0.0007 0.0381 -0.0316 0.0348 0.0079 0.0044 0.0424 -0.0225 -0.0037 0.0638 0.1136 -0.0213 0.0097 0.1307 0.0239 0.2955 0.0435 -0.0365 -0.0466 0.1012 0.0581 0.1775 0.2738 0.4102 0.1366 -0.0784 0.0382 -0.0520 -0.0562 -0.0856 0.1009 0.0012 -0.0021 -0.0143 0.0135 -0.0003 -0.0248 -0.0017 0.0000 0.0033 0.4608 0.0021 -0.1387  0.5 
0.0800000 2000.0000000 0.2470356 0.4792456 7.6342235 1.7254599 1.2227 -0.0018 0.0000 0.0010 -0.0007 -0.0005 -0.0001 0.0004 0.0003 -0.0012 -0.0007 -0.0008 -0.0002 -0.0054 -0.0003 -0.0036 -0.0337 -0.0127 -0.0036 -0.0003 -0.0040 -0.0039 -0.0001 0.0004 0.0022 -0.0029 0.0028 0.0014 0.0013 0.0059 0.0161 -0.0088 -0.0381 0.1474 -0.0729 -0.0129 0.0443 -0.0974 -0.1538 -0.0030 -0.0044 -0.0009 -0.0057 -0.0225 0.0174 0.0541 0.1421 -0.0648 0.0006 -0.0035 0.0052 -0.0957 0.2106 -0.0125 -0.0031 0.0078 -0.0229 0.0022 0.0388 0.0116 0.0249 -0.0007 0.0173 0.0038 0.0356 -0.0258 -0.1351 0.0139 -0.0323 0.0098 0.0014 0.0957 -0.0677 -0.0092 -0.0131 -0.0044 -0.0432 -0.0462 -0.0203 0.2336 0.5666 -0.0374 -0.1519 0.1392 -0.0128 0.1913 0.0294 -0.0237 -0.0276 0.0475 0.0231 0.2378 0.2958 0.6573 0.1405 -0.1098 0.0504 -0.0663 -0.0716 -0.0975 0.1112 0.0012 -0.0026 -0.0203 0.0248 -0.0005 -0.0333 -0.0015 0.0000 0.0037 0.7518 0.0001 0.0344  0.5 
0.1300000 2000.0000000 0.1520219 0.3259614 9.9093971 2.4859607 1.2223 -0.0003 0.0004 0.0127 0.0000 -0.0001 -0.0005 -0.0003 -0.0005 0.0002 -0.0020 -0.0005 0.0007 0.0018 -0.0003 0.0012 0.0087 0.0026 0.0000 -0.0005 0.0024 0.0016 0.0007 -0.0008 -0.0020 0.0040 -0.0018 -0.0009 -0.0047 -0.0039 -0.0087 0.0039 0.0317 -0.0889 0.0175 0.0073 -0.0495 0.0048 -0.2845 -0.0022 0.0357 -0.0024 -0.0088 -0.0206 0.0134 0.0509 0.1391 -0.0852 -0.0110 0.0084 -0.0092 -0.0359 0.0689 -0.0013 0.0026 0.0022 0.0130 0.0003 -0.0069 -0.0097 0.0076 0.0011 -0.0129 -0.0035 0.0379 -0.0354 0.0704 -0.0059 0.0079 -0.0006 0.0000 0.0017 -0.0402 0.0021 0.0054 0.0007 0.0059 -0.0051 0.0010 -0.0113 -0.0461 -0.0059 0.1224 0.1054 0.2533 0.0586 -0.0096 0.0177 0.0241 -0.0668 -0.0377 0.0165 0.0258 0.1138 0.1265 0.0900 0.0014 -0.0006 -0.0001 0.0086 -0.0064 -0.0003 0.0007 0.0040 0.0018 -0.0004 -0.0232 -0.0012 0.0000 0.0008 0.8644 0.0013 0.1106  0.5 
0.1800000 2000.0000000 0.1097936 0.2696446 10.8676901 1.9826877 1.2226 -0.0036 0.0006 0.0017 0.0000 -0.0008 -0.0006 -0.0002 -0.0010 -0.0007 0.0005 0.0002 0.0010 -0.0026 -0.0004 -0.0008 -0.0041 0.0029 0.0003 0.0004 -0.0025 -0.0023 0.0006 -0.0007 0.0022 -0.0024 0.0014 0.0020 0.0060 0.0075 0.0210 -0.0099 -0.0186 0.0941 -0.0570 -0.0053 0.0051 -0.0812 -0.2893 -0.0042 0.0083 0.0017 -0.0041 -0.0002 -0.0003 -0.0120 -0.0480 0.0468 0.0140 -0.0129 0.0082 -0.1113 0.2230 -0.0088 -0.0116 -0.0043 -0.0382 0.0006 0.0289 0.0184 -0.0087 -0.0018 0.0215 -0.0194 -0.0682 0.0518 -0.1246 0.0325 -0.0125 0.0042 0.0002 -0.0106 -0.0055 0.0701 0.0218 0.0110 0.0941 0.0083 0.0047 -0.0483 -0.2301 0.0051 0.0714 -0.0165 -0.1583 0.0276 0.0281 -0.0451 -0.0547 0.1424 0.0907 0.2077 0.3639 0.3549 0.3060 -0.0491 0.0174 -0.0247 -0.0290 -0.0319 0.0625 0.0007 -0.0005 -0.0028 0.0066 -0.0007 -0.0511 -0.0033 0.0000 0.0041 0.3277 0.0043 -0.1169  0.5 
0.2500000 2000.0000000 0.0790514 0.2582430 11.6376667 2.3897190 1.2224 -0.0014 0.0003 0.0114 -0.0002 -0.0005 0.0002 -0.0004 0.0004 -0.0001 -0.0002 -0.0009 0.0004 -0.0010 0.0001 0.0006 0.0057 0.0011 -0.0013 0.0005 -0.0044 -0.0032 0.0008 0.0003 0.0018 -0.0015 0.0019 0.0004 0.0018 -0.0010 -0.0032 -0.0013 -0.0041 0.0113 -0.0073 -0.0018 0.0106 -0.0159 -0.0157 -0.0012 0.0005 -0.0028 -0.0017 -0.0149 0.0079 0.0381 0.1440 -0.0465 -0.0031 0.0005 -0.0091 -0.2795 0.5644 -0.0241 -0.0054 0.0096 -0.0383 0.0064 -0.0066 0.0141 0.0155 -0.0010 0.0215 -0.0069 -0.0453 0.0356 -0.1022 0.0226 -0.0132 0.0044 0.0003 0.0113 -0.0181 0.0385 0.0058 0.0041 0.0454 -0.0208 -0.0035 0.0435 -0.0120 -0.0126 0.0851 0.1069 0.0380 0.1470 0.0302 -0.0362 -0.0438 0.1087 0.0705 0.1887 0.3339 0.2216 0.1432 -0.0820 0.0025 -0.0082 -0.0024 -0.2056 -0.0460 0.0006 -0.0024 -0.0175 0.0115 0.0000 -0.0139 -0.0049 0.0000 0.0022 0.7485 -0.0019 -0.0247  0.5 
0.4000000 2000.0000000 0.0494071 0.1040522 17.1120167 5.2460065 1.2226 -0.0067 0.0011 -0.0107 -0.0001 -0.0014 -0.0008 -0.0011 -0.0005 -0.0008 0.0006 0.0006 0.0024 -0.0027 -0.0009 0.0008 0.0004 0.0039 0.0012 0.0001 -0.0035 -0.0031 0.0006 -0.0001 0.0016 -0.0028 0.0017 0.0020 0.0055 0.0023 -0.0014 0.0022 0.0363 -0.1159 0.0464 0.0123 -0.0695 0.0869 -0.1914 0.0039 0.0805 0.0090 -0.0334 -0.0261 0.0270 -0.0540 -0.4888 0.2279 0.0408 -0.0348 0.0408 0.2982 -0.5899 0.0242 -0.0097 -0.0227 -0.0037 -0.0163 0.1110 0.0080 -0.0057 0.0015 -0.0222 -0.1021 0.0378 -0.0391 -0.1217 0.0602 -0.0084 0.0068 0.0000 -0.0305 -0.0810 0.1022 0.0339 0.0159 0.1148 0.0024 0.0100 -0.1144 -0.5024 0.0206 0.3254 -0.0240 0.0671 -0.2612 -0.0303 -0.0004 0.0194 -0.0496 -0.0088 0.4363 0.6671 0.7584 0.2274 -0.1420 0.0090 -0.0166 -0.0048 -0.3566 -0.1167 -0.0004 -0.0013 -0.0133 0.0250 -0.0016 -0.1262 -0.0150 -0.0001 0.0074 0.8123 0.0000 0.1752  0.5 
0.0500000 3000.0000000 0.5928854 0.6259928 7.7937398 2.9009457 1.2226 -0.0015 0.0005 0.0067 0.0013 0.0005 0.0011 -0.0024 0.0012 0.0023 0.0152 0.0121 0.0025 0.0099 -0.0005 0.0088 0.0369 0.0228 0.0227 -0.0014 0.0253 0.0210 -0.0058 0.0026 -0.0114 -0.0049 -0.0147 0.0079 -0.0096 0.0495 0.1356 -0.0142 -0.0552 0.1962 0.0486 0.0314 -0.2057 0.4039 0.0509 0.0236 0.2768 -0.0173 -0.1036 -0.1921 0.1434 0.2711 0.4376 -0.2659 0.0238 -0.0333 0.0495 -0.0410 0.1007 -0.0046 -0.0387 -0.0264 -0.0908 0.0263 -0.2397 0.0151 0.1072 0.0026 0.0401 -0.0209 -0.3002 0.2571 0.1524 0.0493 0.0614 -0.0127 -0.0020 -0.1476 0.1208 0.0922 0.0260 0.0190 0.1797 0.0714 0.0350 -0.3517 -0.8731 0.0402 0.1786 -0.1506 -0.2194 0.2439 0.0390 -0.0371 -0.0487 0.1161 0.0715 0.0557 0.1731 0.0238 0.1140 -0.0397 0.0068 -0.0109 -0.0156 0.0363 0.0709 0.0005 0.0007 0.0075 -0.0063 -0.0005 -0.0360 -0.0025 0.0000 0.0027 0.6162 -0.0281 -0.4433  0.5 
0.0800000 3000.0000000 0.3705534 0.4979639 8.0176620 2.0578520 1.2228 -0.0009 0.0000 0.0013 -0.0003 -0.0002 0.0000 0.0001 0.0001 -0.0005 -0.0002 -0.0003 -0.0004 -0.0030 0.0000 -0.0024 -0.0187 -0.0072 -0.0014 -0.0002 -0.0007 -0.0011 -0.0002 0.0005 0.0007 -0.0019 0.0009 0.0013 -0.0001 0.0062 0.0170 -0.0076 -0.0316 0.1195 -0.0544 -0.0087 0.0330 -0.0734 -0.0864 -0.0025 -0.0143 -0.0015 0.0020 -0.0071 0.0046 0.0374 0.1749 -0.0736 -0.0061 0.0049 -0.0058 -0.0704 0.1457 -0.0075 0.0005 0.0058 -0.0044 -0.0015 0.0519 0.0042 -0.0063 -0.0014 0.0103 0.0199 0.0207 -0.0163 -0.0319 0.0007 -0.0124 0.0042 0.0007 0.0478 -0.0384 0.0010 -0.0016 0.0001 -0.0040 -0.0128 -0.0037 0.0650 0.2264 -0.0151 -0.0978 0.0389 -0.0367 0.1882 0.0174 -0.0039 -0.0042 -0.0131 -0.0154 0.1008 0.0872 0.4246 0.0391 -0.0447 0.0407 -0.0513 -0.0586 0.0267 0.1198 0.0006 -0.0006 -0.0056 0.0137 -0.0006 -0.0298 0.0004 0.0000 0.0023 0.3102 0.0019 -0.0917  0.5 
0.1300000 3000.0000000 0.2280328 0.4252918 9.1760502 3.0777950 1.2226 0.0006 0.0002 0.0093 -0.0001 0.0001 -0.0003 0.0000 -0.0003 0.0000 -0.0027 -0.0011 0.0002 0.0012 -0.0002 0.0005 0.0013 -0.0013 -0.0016 -0.0005 0.0010 0.0005 0.0008 -0.0006 -0.0013 0.0036 -0.0008 -0.0012 -0.0050 -0.0048 -0.0100 0.0028 0.0134 -0.0360 0.0003 0.0002 -0.0077 -0.0196 -0.0923 -0.0021 -0.0041 -0.0032 0.0071 0.0023 -0.0053 0.0009 0.0581 -0.0042 -0.0061 0.0045 -0.0112 -0.1325 0.2668 -0.0098 0.0072 0.0107 0.0099 0.0022 -0.0185 -0.0082 0.0202 0.0014 -0.0104 0.0027 0.0572 -0.0471 0.0433 -0.0121 -0.0010 0.0008 0.0003 0.0324 -0.0401 -0.0308 -0.0085 -0.0056 -0.0497 -0.0147 -0.0099 0.0921 0.2260 -0.0140 -0.0008 0.0935 0.1860 -0.0431 -0.0162 0.0205 0.0274 -0.0710 -0.0434 -0.0223 -0.0667 0.0900 -0.0262 0.0319 0.0159 -0.0190 -0.0218 0.0364 0.0491 0.0002 0.0000 0.0004 0.0012 0.0000 0.0021 0.0019 0.0000 0.0000 -0.0134 0.0015 0.1895  0.5 
0.1800000 3000.0000000 0.1646904 0.3195656 10.6437750 2.6248147 1.2227 0.0000 -0.0002 0.0015 -0.0003 -0.0001 0.0001 0.0005 0.0002 -0.0004 0.0006 -0.0002 -0.0003 -0.0021 0.0001 -0.0010 -0.0059 -0.0015 -0.0016 0.0005 -0.0045 -0.0032 -0.0002 -0.0003 0.0026 -0.0018 0.0026 -0.0003 0.0058 -0.0017 -0.0041 -0.0020 -0.0066 0.0324 -0.0320 -0.0068 0.0235 -0.0786 -0.2028 -0.0050 -0.0082 0.0038 -0.0009 0.0061 -0.0030 0.0045 -0.0412 -0.0211 0.0008 -0.0042 0.0078 -0.0544 0.1171 -0.0067 -0.0099 -0.0012 -0.0327 0.0112 -0.0648 0.0116 0.0243 -0.0007 0.0259 0.0113 -0.0704 0.0587 -0.1014 0.0061 -0.0142 0.0022 0.0003 0.0162 0.0334 0.0029 -0.0078 -0.0024 -0.0022 -0.0292 -0.0100 0.1102 0.1831 -0.0217 -0.0257 0.1293 -0.0053 0.2064 0.0476 -0.0504 -0.0702 0.1861 0.1118 0.0251 0.1162 -0.1994 -0.0183 -0.0852 -0.0068 0.0030 0.0075 -0.1528 -0.0299 0.0011 -0.0030 -0.0186 -0.0010 0.0010 0.0536 0.0003 0.0000 -0.0010 0.4102 -0.0028 -0.0877  0.5 
0.2500000 3000.0000000 0.1185771 0.2671617 12.0582180 3.1342142 1.2226 0.0015 -0.0005 -0.0018 -0.0003 0.0002 0.0000 0.0010 0.0003 -0.0006 0.0008 0.0002 -0.0004 -0.0015 -0.0002 -0.0007 -0.0115 -0.0026 -0.0020 0.0005 -0.0049 -0.0033 -0.0005 -0.0006 0.0028 -0.0018 0.0027 -0.0004 0.0063 0.0007 0.0062 -0.0053 -0.0264 0.1039 -0.0559 -0.0113 0.0379 -0.0824 -0.1471 -0.0039 -0.0017 0.0011 -0.0075 -0.0121 0.0109 0.0400 0.0037 -0.0656 0.0018 -0.0081 0.0184 -0.0476 0.1129 -0.0077 -0.0153 -0.0034 -0.0543 0.0206 -0.1603 0.0178 0.0581 0.0008 0.0324 -0.0022 -0.1041 0.0947 -0.1744 0.0085 -0.0216 0.0017 0.0002 0.0169 0.0893 -0.0407 -0.0307 -0.0118 -0.0789 -0.0376 -0.0245 0.2297 0.4325 -0.0223 -0.1736 0.0602 -0.1876 -0.0562 0.0417 -0.0661 -0.0946 0.2783 0.1703 -0.0709 0.0192 -0.6362 -0.0205 -0.0802 -0.0498 0.0572 0.0668 -0.1510 -0.1412 0.0008 -0.0032 -0.0190 -0.0120 0.0019 0.1103 0.0025 0.0000 -0.0044 0.1940 -0.0072 0.0625  0.5 
0.4000000 3000.0000000 0.0741107 0.1450789 16.0971508 5.4739890 1.2223 0.0002 -0.0004 -0.0276 -0.0003 0.0000 0.0010 -0.0002 0.0026 0.0001 0.0024 0.0011 0.0000 -0.0004 -0.0001 0.0017 -0.0096 -0.0076 -0.0001 -0.0002 -0.0034 -0.0020 -0.0017 0.0027 0.0008 -0.0072 0.0019 0.0029 0.0008 0.0176 0.0484 -0.0134 -0.0961 0.2887 -0.0551 -0.0167 0.0968 0.0418 0.6696 0.0085 -0.0263 -0.0035 -0.0023 -0.0211 0.0170 -0.0075 -0.1590 0.0987 0.0194 -0.0211 0.0271 0.0407 -0.0578 0.0004 -0.0076 -0.0048 -0.0329 0.0103 -0.1257 0.0090 0.0791 0.0045 -0.0045 -0.0681 -0.0075 0.0216 -0.1556 0.0290 -0.0145 0.0023 -0.0001 0.0005 0.0444 -0.0516 -0.0399 -0.0144 -0.1196 -0.0460 -0.0231 0.2077 0.3433 -0.0052 -0.0589 -0.0220 -0.0749 -0.3815 -0.0225 -0.0124 -0.0127 0.0684 0.0579 0.0745 0.1936 -0.5064 -0.0694 -0.1080 -0.1056 0.1279 0.1615 -0.4766 -0.4800 -0.0017 -0.0034 -0.0280 0.0055 0.0014 0.0623 -0.0096 0.0000 -0.0043 0.7448 -0.0195 0.3907  0.5 
0.0800000 5000.0000000 0.6175889 0.6374670 7.1189065 1.9213809 1.2228 0.0009 -0.0004 0.0117 -0.0004 0.0001 0.0007 0.0002 0.0010 0.0001 0.0015 -0.0003 -0.0011 -0.0020 0.0009 -0.0008 0.0025 -0.0013 -0.0014 0.0008 -0.0045 -0.0030 -0.0005 0.0004 0.0026 -0.0013 0.0027 -0.0017 0.0042 -0.0118 -0.0370 0.0097 0.0364 -0.1363 0.0358 0.0026 -0.0072 -0.0342 -0.2541 -0.0060 -0.0023 0.0080 0.0021 0.0286 -0.0194 -0.0466 -0.2038 0.0508 0.0035 -0.0077 0.0038 -0.1712 0.3523 -0.0164 -0.0025 0.0089 -0.0253 0.0102 -0.0452 0.0070 0.0246 -0.0013 0.0292 0.0441 -0.0677 0.0613 -0.0022 -0.0044 -0.0017 0.0001 0.0003 0.0253 0.0229 -0.0076 -0.0099 -0.0017 -0.0004 -0.0152 -0.0025 0.0631 0.2358 -0.0213 -0.1340 0.0804 -0.0684 0.4235 0.0544 -0.0321 -0.0486 0.1015 0.0500 0.0106 0.0158 0.0692 0.0280 -0.0311 0.0178 -0.0240 -0.0281 0.0032 0.0710 0.0008 -0.0016 -0.0110 0.0068 0.0003 0.0236 0.0022 0.0000 -0.0002 0.3857 -0.0056 -0.2757  0.5 
0.1300000 5000.0000000 0.3800547 0.4788189 9.5503664 2.4640863 1.2229 0.0003 0.0000 0.0141 0.0000 0.0000 0.0000 0.0001 -0.0003 0.0000 0.0008 0.0000 0.0000 -0.0001 0.0002 0.0000 0.0084 0.0048 0.0003 0.0007 -0.0016 -0.0010 0.0004 -0.0006 0.0012 0.0010 0.0006 -0.0012 0.0028 -0.0093 -0.0280 0.0087 0.0498 -0.1682 0.0542 0.0121 -0.0590 0.0419 -0.2443 -0.0006 0.0500 0.0014 -0.0224 -0.0318 0.0261 0.0890 0.1807 -0.1640 -0.0126 0.0094 -0.0013 0.0213 -0.0450 -0.0001 -0.0064 -0.0041 -0.0147 0.0012 0.0083 0.0081 -0.0212 -0.0020 0.0162 0.0136 -0.0644 0.0519 -0.0245 0.0063 0.0019 -0.0011 -0.0002 -0.0256 0.0334 0.0288 0.0091 0.0055 0.0527 0.0153 0.0096 -0.0858 -0.1919 0.0098 -0.0117 -0.0674 -0.1621 0.1072 0.0222 -0.0213 -0.0299 0.0738 0.0425 0.0051 0.0354 -0.0429 0.0828 0.0043 -0.0058 0.0074 0.0057 0.0397 0.0075 0.0000 0.0004 0.0031 -0.0023 -0.0001 -0.0033 0.0000 0.0000 0.0001 0.3405 0.0008 -0.2034  0.5 
0.1800000 5000.0000000 0.2744839 0.4254944 9.6831570 2.4773581 1.2227 -0.0015 0.0002 -0.0010 -0.0002 -0.0003 -0.0001 -0.0003 0.0000 -0.0002 -0.0008 -0.0003 0.0000 -0.0019 0.0000 -0.0014 -0.0129 -0.0058 -0.0007 -0.0006 0.0011 0.0002 -0.0001 0.0005 -0.0006 -0.0012 -0.0003 0.0017 -0.0024 0.0094 0.0265 -0.0098 -0.0383 0.1463 -0.0636 -0.0093 0.0346 -0.0802 -0.0832 -0.0029 -0.0218 -0.0019 0.0088 0.0046 -0.0057 0.0022 0.0986 -0.0087 -0.0024 0.0026 -0.0082 -0.0788 0.1583 -0.0058 0.0038 0.0059 0.0085 -0.0040 0.0558 -0.0031 -0.0043 -0.0004 -0.0036 0.0082 0.0512 -0.0434 0.0207 -0.0008 -0.0043 0.0031 0.0005 0.0367 -0.0591 0.0044 0.0032 0.0013 0.0024 -0.0090 -0.0003 0.0245 0.1155 -0.0106 -0.0049 0.0576 0.0956 0.1413 -0.0003 0.0151 0.0229 -0.0827 -0.0539 0.1052 0.0893 0.4572 0.0614 -0.0026 0.0350 -0.0431 -0.0479 0.0103 0.0837 0.0001 0.0000 -0.0020 0.0143 -0.0008 -0.0474 -0.0014 0.0000 0.0027 0.0803 0.0019 -0.0054  0.5 
0.2500000 5000.0000000 0.1976285 0.3023048 12.3474083 3.5255113 1.2234 -0.0034 0.0006 -0.0006 -0.0002 -0.0008 -0.0006 0.0000 -0.0005 -0.0011 0.0002 0.0003 0.0015 -0.0026 -0.0010 -0.0003 -0.0139 -0.0009 -0.0008 0.0001 -0.0039 -0.0034 0.0007 -0.0005 0.0022 -0.0027 0.0019 0.0023 0.0041 0.0095 0.0280 -0.0105 -0.0297 0.1254 -0.0515 -0.0048 -0.0013 -0.0119 -0.1163 0.0018 0.0483 -0.0032 -0.0268 -0.0555 0.0423 0.0723 0.0563 -0.0234 0.0173 -0.0190 0.0237 -0.0621 0.1418 -0.0082 -0.0155 -0.0061 -0.0567 0.0043 -0.0195 0.0251 0.0334 0.0007 0.0162 -0.0660 -0.0445 0.0407 -0.2407 0.0512 -0.0284 0.0079 0.0004 0.0108 -0.0041 0.0347 -0.0013 0.0017 0.0087 -0.0147 -0.0141 0.1137 0.0722 0.0026 -0.0201 -0.0710 -0.2686 -0.3655 -0.0020 -0.0434 -0.0471 0.1464 0.1017 0.2772 0.4674 0.2861 0.2405 -0.1430 -0.0120 0.0104 0.0168 -0.2078 -0.0918 0.0002 -0.0019 -0.0144 0.0109 -0.0003 -0.0337 -0.0064 0.0000 0.0031 1.1587 -0.0019 0.2009  0.5 
0.4000000 5000.0000000 0.1235178 0.1261854 18.5629330 5.6882491 1.2232 -0.0048 0.0008 -0.0168 0.0007 -0.0009 -0.0002 -0.0014 -0.0007 0.0004 0.0028 0.0018 0.0013 0.0003 0.0003 0.0019 0.0188 0.0108 0.0052 0.0004 0.0028 0.0020 -0.0004 0.0007 0.0001 -0.0075 -0.0015 0.0070 0.0069 0.0380 0.1098 -0.0391 -0.1435 0.5302 -0.2041 -0.0286 0.1212 -0.2269 -0.0272 -0.0084 -0.0982 -0.0020 0.0430 0.0714 -0.0622 -0.1359 -0.0999 0.1958 0.0199 -0.0144 -0.0110 -0.3335 0.6423 -0.0179 -0.0137 -0.0059 -0.0440 0.0022 -0.0039 0.0169 -0.0366 -0.0027 0.0227 -0.0148 -0.1546 0.1197 -0.0267 0.0332 0.0181 -0.0045 -0.0012 -0.1162 0.0680 0.1163 0.0441 0.0219 0.1934 0.0584 0.0337 -0.3491 -0.9612 0.0472 0.2542 -0.1799 -0.2338 -0.0049 0.0199 -0.0390 -0.0483 0.1375 0.0935 0.0719 0.2341 -0.1768 0.2051 0.0044 -0.0368 0.0444 0.0498 -0.0472 -0.0976 -0.0006 0.0013 0.0102 -0.0095 -0.0004 -0.0395 -0.0058 0.0000 0.0017 1.5793 0.0021 -0.3114  0.5 
0.6500000 5000.0000000 0.0760109 0.0100089 40.9857788 17.7035103 1.2229 -0.0058 0.0005 -0.0010 -0.0010 -0.0018 -0.0001 -0.0001 0.0019 -0.0022 0.0022 -0.0001 0.0029 -0.0063 -0.0015 0.0020 -0.0140 -0.0022 -0.0049 0.0015 -0.0201 -0.0150 0.0007 0.0007 0.0096 -0.0105 0.0099 0.0036 0.0159 0.0095 0.0237 -0.0129 -0.0427 0.1488 -0.0455 -0.0064 0.0057 0.0417 -0.1483 0.0053 0.1391 0.0002 -0.0879 -0.1534 0.1235 0.2107 -0.1062 -0.0914 0.0418 -0.0549 0.0830 -0.0650 0.1929 -0.0173 -0.0462 -0.0218 -0.1726 0.0232 -0.1964 0.0713 0.1370 0.0047 0.0445 -0.2019 -0.1814 0.1788 -0.7076 0.1450 -0.0697 0.0155 0.0001 -0.0279 0.1189 0.0270 -0.0484 -0.0098 -0.0870 -0.0602 -0.0412 0.3366 0.2632 0.0282 -0.1768 -0.4045 -0.9881 -1.2895 -0.0350 -0.1042 -0.1096 0.3761 0.2713 0.5830 1.0471 -0.3326 -0.2056 -0.6700 -0.1530 0.1734 0.2331 -1.1400 -0.8054 -0.0012 -0.0096 -0.0736 0.0252 0.0019 0.0524 -0.0251 0.0000 -0.0010 1.7311 -0.0300 0.6340  0.5 
